date,year,location,species,type,count
1-Jul,2013,Takotna River,Sockeye,Counted Live,0
1-Jul,2017,Takotna River,Chinook,Counted Live,0
1-Jul,2017,Takotna River,Chum,Counted Live,4
1-Jul,2017,Takotna River,Coho,Counted Live,0
1-Jul,2017,Takotna River,Sockeye,Counted Live,0
2-Jul,1996,Takotna River,Chinook,Calculated,12
2-Jul,1996,Takotna River,Chum,Calculated,85
2-Jul,1997,Takotna River,Chinook,Calculated,30
2-Jul,1997,Takotna River,Chum,Calculated,33
2-Jul,1998,Takotna River,Chinook,Calculated,3
2-Jul,1998,Takotna River,Chum,Calculated,15
2-Jul,2000,Takotna River,Chinook,Counted Live,15
2-Jul,2000,Takotna River,Chum,Counted Live,18
2-Jul,2000,Takotna River,Coho,Counted Live,0
2-Jul,2000,Takotna River,Sockeye,Counted Live,0
2-Jul,2001,Takotna River,Chinook,Counted Live,4
2-Jul,2001,Takotna River,Chum,Counted Live,24
2-Jul,2001,Takotna River,Coho,Counted Live,0
2-Jul,2001,Takotna River,Sockeye,Counted Live,0
2-Jul,2002,Takotna River,Chinook,Counted Live,0
2-Jul,2002,Takotna River,Chum,Counted Live,72
2-Jul,2002,Takotna River,Coho,Counted Live,0
2-Jul,2002,Takotna River,Sockeye,Counted Live,0
2-Jul,2003,Takotna River,Chinook,Estimated,10
2-Jul,2003,Takotna River,Chum,Estimated,21
2-Jul,2003,Takotna River,Coho,Estimated,0
2-Jul,2003,Takotna River,Sockeye,Counted Live,0
2-Jul,2004,Takotna River,Chinook,Counted Live,1
2-Jul,2004,Takotna River,Chum,Counted Live,41
2-Jul,2004,Takotna River,Coho,Counted Live,0
2-Jul,2004,Takotna River,Sockeye,Counted Live,0
2-Jul,2005,Takotna River,Chinook,Counted Live,1
2-Jul,2005,Takotna River,Chum,Counted Live,41
2-Jul,2005,Takotna River,Coho,Counted Live,0
2-Jul,2005,Takotna River,Sockeye,Counted Live,0
2-Jul,2006,Takotna River,Chinook,Counted Live,3
2-Jul,2006,Takotna River,Chum,Counted Live,181
2-Jul,2006,Takotna River,Coho,Counted Live,0
2-Jul,2006,Takotna River,Sockeye,Counted Live,0
2-Jul,2007,Takotna River,Chinook,Counted Live,0
2-Jul,2007,Takotna River,Chum,Counted Live,53
2-Jul,2007,Takotna River,Coho,Counted Live,0
2-Jul,2007,Takotna River,Sockeye,Counted Live,0
2-Jul,2008,Takotna River,Chinook,Counted Live,3
2-Jul,2008,Takotna River,Chum,Counted Live,41
2-Jul,2008,Takotna River,Coho,Counted Live,0
2-Jul,2008,Takotna River,Sockeye,Counted Live,0
2-Jul,2009,Takotna River,Chinook,Counted Live,2
2-Jul,2009,Takotna River,Chum,Counted Live,19
2-Jul,2009,Takotna River,Coho,Counted Live,0
2-Jul,2009,Takotna River,Sockeye,Counted Live,0
2-Jul,2010,Takotna River,Chinook,Counted Live,0
2-Jul,2010,Takotna River,Chum,Counted Live,28
2-Jul,2010,Takotna River,Coho,Counted Live,0
2-Jul,2010,Takotna River,Sockeye,Counted Live,0
2-Jul,2011,Takotna River,Chinook,Counted Live,0
2-Jul,2011,Takotna River,Chum,Counted Live,45
2-Jul,2011,Takotna River,Coho,Counted Live,0
2-Jul,2011,Takotna River,Sockeye,Counted Live,0
2-Jul,2012,Takotna River,Chinook,Estimated,0
2-Jul,2012,Takotna River,Chum,Estimated,19
2-Jul,2012,Takotna River,Coho,Estimated,0
2-Jul,2013,Takotna River,Chinook,Counted Live,0
2-Jul,2013,Takotna River,Chum,Counted Live,89
2-Jul,2013,Takotna River,Coho,Counted Live,0
2-Jul,2013,Takotna River,Sockeye,Counted Live,0
2-Jul,2017,Takotna River,Chinook,Counted Live,0
2-Jul,2017,Takotna River,Chum,Counted Live,16
2-Jul,2017,Takotna River,Coho,Counted Live,0
2-Jul,2017,Takotna River,Sockeye,Counted Live,0
3-Jul,1996,Takotna River,Chinook,Calculated,12
3-Jul,1996,Takotna River,Chum,Calculated,89
3-Jul,1997,Takotna River,Chinook,Calculated,72
3-Jul,1997,Takotna River,Chum,Calculated,33
3-Jul,1998,Takotna River,Chinook,Calculated,3
3-Jul,1998,Takotna River,Chum,Calculated,6
3-Jul,2000,Takotna River,Chinook,Counted Live,16
3-Jul,2000,Takotna River,Chum,Counted Live,17
3-Jul,2000,Takotna River,Coho,Counted Live,0
3-Jul,2000,Takotna River,Sockeye,Counted Live,0
3-Jul,2001,Takotna River,Chinook,Counted Live,23
3-Jul,2001,Takotna River,Chum,Counted Live,47
3-Jul,2001,Takotna River,Coho,Counted Live,0
3-Jul,2001,Takotna River,Sockeye,Counted Live,0
3-Jul,2002,Takotna River,Chinook,Counted Live,1
3-Jul,2002,Takotna River,Chum,Counted Live,145
3-Jul,2002,Takotna River,Coho,Counted Live,0
3-Jul,2002,Takotna River,Sockeye,Counted Live,0
3-Jul,2003,Takotna River,Chinook,Estimated,5
3-Jul,2003,Takotna River,Chum,Estimated,33
3-Jul,2003,Takotna River,Coho,Estimated,0
3-Jul,2003,Takotna River,Sockeye,Counted Live,0
3-Jul,2004,Takotna River,Chinook,Counted Live,4
3-Jul,2004,Takotna River,Chum,Counted Live,59
3-Jul,2004,Takotna River,Coho,Counted Live,0
3-Jul,2004,Takotna River,Sockeye,Counted Live,0
3-Jul,2005,Takotna River,Chinook,Counted Live,1
3-Jul,2005,Takotna River,Chum,Counted Live,47
3-Jul,2005,Takotna River,Coho,Counted Live,0
3-Jul,2005,Takotna River,Sockeye,Counted Live,0
3-Jul,2006,Takotna River,Chinook,Counted Live,0
3-Jul,2006,Takotna River,Chum,Counted Live,306
3-Jul,2006,Takotna River,Coho,Counted Live,0
3-Jul,2006,Takotna River,Sockeye,Counted Live,0
3-Jul,2007,Takotna River,Chinook,Counted Live,20
3-Jul,2007,Takotna River,Chum,Counted Live,159
3-Jul,2007,Takotna River,Coho,Counted Live,0
3-Jul,2007,Takotna River,Sockeye,Counted Live,0
3-Jul,2008,Takotna River,Chinook,Counted Live,5
3-Jul,2008,Takotna River,Chum,Counted Live,104
3-Jul,2008,Takotna River,Coho,Counted Live,0
3-Jul,2008,Takotna River,Sockeye,Counted Live,0
3-Jul,2009,Takotna River,Chinook,Counted Live,9
3-Jul,2009,Takotna River,Chum,Counted Live,24
3-Jul,2009,Takotna River,Coho,Counted Live,0
3-Jul,2009,Takotna River,Sockeye,Counted Live,0
3-Jul,2010,Takotna River,Chinook,Counted Live,1
3-Jul,2010,Takotna River,Chum,Counted Live,31
3-Jul,2010,Takotna River,Coho,Counted Live,0
3-Jul,2010,Takotna River,Sockeye,Counted Live,0
3-Jul,2011,Takotna River,Chinook,Counted Live,0
3-Jul,2011,Takotna River,Chum,Counted Live,75
3-Jul,2011,Takotna River,Coho,Counted Live,0
3-Jul,2011,Takotna River,Sockeye,Counted Live,0
3-Jul,2012,Takotna River,Chinook,Estimated,0
3-Jul,2012,Takotna River,Chum,Estimated,36
3-Jul,2012,Takotna River,Coho,Estimated,0
3-Jul,2013,Takotna River,Chinook,Counted Live,0
3-Jul,2013,Takotna River,Chum,Counted Live,24
3-Jul,2013,Takotna River,Coho,Counted Live,0
3-Jul,2013,Takotna River,Sockeye,Counted Live,0
3-Jul,2017,Takotna River,Chinook,Counted Live,1
3-Jul,2017,Takotna River,Chum,Counted Live,29
3-Jul,2017,Takotna River,Coho,Counted Live,0
3-Jul,2017,Takotna River,Sockeye,Counted Live,0
4-Jul,1996,Takotna River,Chinook,Calculated,73
4-Jul,1996,Takotna River,Chum,Calculated,123
4-Jul,1997,Takotna River,Chinook,Calculated,66
4-Jul,1997,Takotna River,Chum,Calculated,69
4-Jul,1998,Takotna River,Chinook,Calculated,3
4-Jul,1998,Takotna River,Chum,Calculated,3
4-Jul,2000,Takotna River,Chinook,Counted Live,3
4-Jul,2000,Takotna River,Chum,Counted Live,39
4-Jul,2000,Takotna River,Coho,Counted Live,0
4-Jul,2000,Takotna River,Sockeye,Counted Live,0
4-Jul,2001,Takotna River,Chinook,Counted Live,10
4-Jul,2001,Takotna River,Chum,Counted Live,40
4-Jul,2001,Takotna River,Coho,Counted Live,0
4-Jul,2001,Takotna River,Sockeye,Counted Live,0
4-Jul,2002,Takotna River,Chinook,Counted Live,2
4-Jul,2002,Takotna River,Chum,Counted Live,94
4-Jul,2002,Takotna River,Coho,Counted Live,0
4-Jul,2002,Takotna River,Sockeye,Counted Live,0
4-Jul,2003,Takotna River,Chinook,Estimated,7
4-Jul,2003,Takotna River,Chum,Estimated,48
4-Jul,2003,Takotna River,Coho,Estimated,0
4-Jul,2004,Takotna River,Chinook,Counted Live,23
4-Jul,2004,Takotna River,Chum,Counted Live,58
4-Jul,2004,Takotna River,Coho,Counted Live,0
4-Jul,2004,Takotna River,Sockeye,Counted Live,0
4-Jul,2005,Takotna River,Chinook,Counted Live,10
4-Jul,2005,Takotna River,Chum,Counted Live,86
4-Jul,2005,Takotna River,Coho,Counted Live,0
4-Jul,2005,Takotna River,Sockeye,Counted Live,0
4-Jul,2006,Takotna River,Chinook,Counted Live,12
4-Jul,2006,Takotna River,Chum,Counted Live,309
4-Jul,2006,Takotna River,Coho,Counted Live,0
4-Jul,2006,Takotna River,Sockeye,Counted Live,0
4-Jul,2007,Takotna River,Chinook,Counted Live,15
4-Jul,2007,Takotna River,Chum,Counted Live,147
4-Jul,2007,Takotna River,Coho,Counted Live,0
4-Jul,2007,Takotna River,Sockeye,Counted Live,0
4-Jul,2008,Takotna River,Chinook,Counted Live,5
4-Jul,2008,Takotna River,Chum,Counted Live,109
4-Jul,2008,Takotna River,Coho,Counted Live,0
4-Jul,2008,Takotna River,Sockeye,Counted Live,0
4-Jul,2009,Takotna River,Chinook,Counted Live,0
4-Jul,2009,Takotna River,Chum,Counted Live,35
4-Jul,2009,Takotna River,Coho,Counted Live,0
4-Jul,2009,Takotna River,Sockeye,Counted Live,0
4-Jul,2010,Takotna River,Chinook,Counted Live,5
4-Jul,2010,Takotna River,Chum,Counted Live,76
4-Jul,2010,Takotna River,Coho,Counted Live,0
4-Jul,2010,Takotna River,Sockeye,Counted Live,0
4-Jul,2011,Takotna River,Chinook,Counted Live,0
4-Jul,2011,Takotna River,Chum,Counted Live,124
4-Jul,2011,Takotna River,Coho,Counted Live,0
4-Jul,2011,Takotna River,Sockeye,Counted Live,0
4-Jul,2012,Takotna River,Chinook,Estimated,0
4-Jul,2012,Takotna River,Chum,Estimated,60
4-Jul,2012,Takotna River,Coho,Estimated,0
4-Jul,2013,Takotna River,Chinook,Counted Live,0
4-Jul,2013,Takotna River,Chum,Counted Live,47
4-Jul,2013,Takotna River,Coho,Counted Live,0
4-Jul,2013,Takotna River,Sockeye,Counted Live,0
4-Jul,2017,Takotna River,Chinook,Estimated,0
4-Jul,2017,Takotna River,Chum,Estimated,25
5-Jul,1996,Takotna River,Chinook,Calculated,39
5-Jul,1996,Takotna River,Chum,Calculated,264
5-Jul,1997,Takotna River,Chinook,Calculated,54
5-Jul,1997,Takotna River,Chum,Calculated,72
5-Jul,1998,Takotna River,Chinook,Calculated,12
5-Jul,1998,Takotna River,Chum,Calculated,12
5-Jul,2000,Takotna River,Chinook,Counted Live,14
5-Jul,2000,Takotna River,Chum,Counted Live,12
5-Jul,2000,Takotna River,Coho,Counted Live,0
5-Jul,2000,Takotna River,Sockeye,Counted Live,0
5-Jul,2001,Takotna River,Chinook,Counted Live,1
5-Jul,2001,Takotna River,Chum,Counted Live,21
5-Jul,2001,Takotna River,Coho,Counted Live,0
5-Jul,2001,Takotna River,Sockeye,Counted Live,0
5-Jul,2002,Takotna River,Chinook,Counted Live,3
5-Jul,2002,Takotna River,Chum,Counted Live,250
5-Jul,2002,Takotna River,Coho,Counted Live,0
5-Jul,2002,Takotna River,Sockeye,Counted Live,0
5-Jul,2003,Takotna River,Chinook,Counted Live,6
5-Jul,2003,Takotna River,Chum,Counted Live,111
5-Jul,2003,Takotna River,Coho,Counted Live,0
5-Jul,2003,Takotna River,Sockeye,Counted Live,0
5-Jul,2004,Takotna River,Chinook,Counted Live,6
5-Jul,2004,Takotna River,Chum,Counted Live,48
5-Jul,2004,Takotna River,Coho,Counted Live,0
5-Jul,2004,Takotna River,Sockeye,Counted Live,0
5-Jul,2005,Takotna River,Chinook,Counted Live,13
5-Jul,2005,Takotna River,Chum,Counted Live,222
5-Jul,2005,Takotna River,Coho,Counted Live,0
5-Jul,2005,Takotna River,Sockeye,Counted Live,0
5-Jul,2006,Takotna River,Chinook,Counted Live,11
5-Jul,2006,Takotna River,Chum,Counted Live,351
5-Jul,2006,Takotna River,Coho,Counted Live,0
5-Jul,2006,Takotna River,Sockeye,Counted Live,0
5-Jul,2007,Takotna River,Chinook,Counted Live,17
5-Jul,2007,Takotna River,Chum,Counted Live,166
5-Jul,2007,Takotna River,Coho,Counted Live,0
5-Jul,2007,Takotna River,Sockeye,Counted Live,0
5-Jul,2008,Takotna River,Chinook,Counted Live,5
5-Jul,2008,Takotna River,Chum,Counted Live,111
5-Jul,2008,Takotna River,Coho,Counted Live,0
5-Jul,2008,Takotna River,Sockeye,Counted Live,0
5-Jul,2009,Takotna River,Chinook,Counted Live,4
5-Jul,2009,Takotna River,Chum,Counted Live,28
5-Jul,2009,Takotna River,Coho,Counted Live,0
5-Jul,2009,Takotna River,Sockeye,Counted Live,0
5-Jul,2010,Takotna River,Chinook,Counted Live,0
5-Jul,2010,Takotna River,Chum,Counted Live,130
5-Jul,2010,Takotna River,Coho,Counted Live,0
5-Jul,2010,Takotna River,Sockeye,Counted Live,0
5-Jul,2011,Takotna River,Chinook,Counted Live,0
5-Jul,2011,Takotna River,Chum,Counted Live,73
5-Jul,2011,Takotna River,Coho,Counted Live,0
5-Jul,2011,Takotna River,Sockeye,Counted Live,0
5-Jul,2012,Takotna River,Chinook,Estimated,3
5-Jul,2012,Takotna River,Chum,Estimated,89
5-Jul,2012,Takotna River,Coho,Estimated,0
5-Jul,2012,Takotna River,Sockeye,Counted Live,0
5-Jul,2013,Takotna River,Chinook,Counted Live,0
5-Jul,2013,Takotna River,Chum,Counted Live,127
5-Jul,2013,Takotna River,Coho,Counted Live,0
5-Jul,2013,Takotna River,Sockeye,Counted Live,0
5-Jul,2017,Takotna River,Chinook,Estimated,1
5-Jul,2017,Takotna River,Chum,Estimated,46
6-Jul,1996,Takotna River,Chinook,Calculated,10
6-Jul,1996,Takotna River,Chum,Calculated,295
6-Jul,1997,Takotna River,Chinook,Calculated,54
6-Jul,1997,Takotna River,Chum,Calculated,87
6-Jul,2000,Takotna River,Chinook,Counted Live,7
6-Jul,2000,Takotna River,Chum,Counted Live,45
6-Jul,2000,Takotna River,Coho,Counted Live,0
6-Jul,2000,Takotna River,Sockeye,Counted Live,0
6-Jul,2001,Takotna River,Chinook,Counted Live,3
6-Jul,2001,Takotna River,Chum,Counted Live,60
6-Jul,2001,Takotna River,Coho,Counted Live,0
6-Jul,2001,Takotna River,Sockeye,Counted Live,0
6-Jul,2002,Takotna River,Chinook,Counted Live,11
6-Jul,2002,Takotna River,Chum,Counted Live,204
6-Jul,2002,Takotna River,Coho,Counted Live,0
6-Jul,2002,Takotna River,Sockeye,Counted Live,0
6-Jul,2003,Takotna River,Chinook,Counted Live,6
6-Jul,2003,Takotna River,Chum,Counted Live,120
6-Jul,2003,Takotna River,Coho,Counted Live,0
6-Jul,2003,Takotna River,Sockeye,Counted Live,0
6-Jul,2004,Takotna River,Chinook,Counted Live,17
6-Jul,2004,Takotna River,Chum,Counted Live,108
6-Jul,2004,Takotna River,Coho,Counted Live,0
6-Jul,2004,Takotna River,Sockeye,Counted Live,0
6-Jul,2005,Takotna River,Chinook,Counted Live,21
6-Jul,2005,Takotna River,Chum,Counted Live,205
6-Jul,2005,Takotna River,Coho,Counted Live,0
6-Jul,2005,Takotna River,Sockeye,Counted Live,0
6-Jul,2006,Takotna River,Chinook,Counted Live,12
6-Jul,2006,Takotna River,Chum,Counted Live,593
6-Jul,2006,Takotna River,Coho,Counted Live,0
6-Jul,2006,Takotna River,Sockeye,Counted Live,0
6-Jul,2007,Takotna River,Chinook,Counted Live,15
6-Jul,2007,Takotna River,Chum,Counted Live,149
6-Jul,2007,Takotna River,Coho,Counted Live,0
6-Jul,2007,Takotna River,Sockeye,Counted Live,0
6-Jul,2008,Takotna River,Chinook,Counted Live,2
6-Jul,2008,Takotna River,Chum,Counted Live,179
6-Jul,2008,Takotna River,Coho,Counted Live,0
6-Jul,2008,Takotna River,Sockeye,Counted Live,0
6-Jul,2009,Takotna River,Chinook,Counted Live,13
6-Jul,2009,Takotna River,Chum,Counted Live,27
6-Jul,2009,Takotna River,Coho,Counted Live,0
6-Jul,2009,Takotna River,Sockeye,Counted Live,0
6-Jul,2010,Takotna River,Chinook,Counted Live,4
6-Jul,2010,Takotna River,Chum,Counted Live,86
6-Jul,2010,Takotna River,Coho,Counted Live,0
6-Jul,2010,Takotna River,Sockeye,Counted Live,0
6-Jul,2011,Takotna River,Chinook,Counted Live,0
6-Jul,2011,Takotna River,Chum,Counted Live,112
6-Jul,2011,Takotna River,Coho,Counted Live,0
6-Jul,2011,Takotna River,Sockeye,Counted Live,0
6-Jul,2012,Takotna River,Chinook,Counted Live,1
6-Jul,2012,Takotna River,Chum,Counted Live,136
6-Jul,2012,Takotna River,Coho,Counted Live,0
6-Jul,2012,Takotna River,Sockeye,Counted Live,0
6-Jul,2013,Takotna River,Chinook,Counted Live,0
6-Jul,2013,Takotna River,Chum,Counted Live,148
6-Jul,2013,Takotna River,Coho,Counted Live,0
6-Jul,2013,Takotna River,Sockeye,Counted Live,0
6-Jul,2017,Takotna River,Chinook,Counted Live,2
6-Jul,2017,Takotna River,Chum,Counted Live,91
6-Jul,2017,Takotna River,Coho,Counted Live,0
6-Jul,2017,Takotna River,Sockeye,Counted Live,0
7-Jul,1995,Takotna River,Chinook,Calculated,4
7-Jul,1995,Takotna River,Chum,Estimated,0
7-Jul,1996,Takotna River,Chinook,Calculated,37
7-Jul,1996,Takotna River,Chum,Calculated,242
7-Jul,1997,Takotna River,Chinook,Calculated,33
7-Jul,1997,Takotna River,Chum,Calculated,33
7-Jul,2000,Takotna River,Chinook,Counted Live,12
7-Jul,2000,Takotna River,Chum,Counted Live,44
7-Jul,2000,Takotna River,Coho,Counted Live,0
7-Jul,2000,Takotna River,Sockeye,Counted Live,0
7-Jul,2001,Takotna River,Chinook,Counted Live,15
7-Jul,2001,Takotna River,Chum,Counted Live,106
7-Jul,2001,Takotna River,Coho,Counted Live,0
7-Jul,2001,Takotna River,Sockeye,Counted Live,0
7-Jul,2002,Takotna River,Chinook,Counted Live,17
7-Jul,2002,Takotna River,Chum,Counted Live,251
7-Jul,2002,Takotna River,Coho,Counted Live,0
7-Jul,2002,Takotna River,Sockeye,Counted Live,0
7-Jul,2003,Takotna River,Chinook,Counted Live,6
7-Jul,2003,Takotna River,Chum,Counted Live,126
7-Jul,2003,Takotna River,Coho,Counted Live,0
7-Jul,2003,Takotna River,Sockeye,Counted Live,0
7-Jul,2004,Takotna River,Chinook,Counted Live,6
7-Jul,2004,Takotna River,Chum,Counted Live,66
7-Jul,2004,Takotna River,Coho,Counted Live,0
7-Jul,2004,Takotna River,Sockeye,Counted Live,0
7-Jul,2005,Takotna River,Chinook,Counted Live,15
7-Jul,2005,Takotna River,Chum,Counted Live,301
7-Jul,2005,Takotna River,Coho,Counted Live,0
7-Jul,2005,Takotna River,Sockeye,Counted Live,0
7-Jul,2006,Takotna River,Chinook,Counted Live,17
7-Jul,2006,Takotna River,Chum,Counted Live,616
7-Jul,2006,Takotna River,Coho,Counted Live,0
7-Jul,2006,Takotna River,Sockeye,Counted Live,0
7-Jul,2007,Takotna River,Chinook,Counted Live,6
7-Jul,2007,Takotna River,Chum,Counted Live,252
7-Jul,2007,Takotna River,Coho,Counted Live,0
7-Jul,2007,Takotna River,Sockeye,Counted Live,0
7-Jul,2008,Takotna River,Chinook,Counted Live,11
7-Jul,2008,Takotna River,Chum,Counted Live,155
7-Jul,2008,Takotna River,Coho,Counted Live,0
7-Jul,2008,Takotna River,Sockeye,Counted Live,0
7-Jul,2009,Takotna River,Chinook,Counted Live,36
7-Jul,2009,Takotna River,Chum,Counted Live,44
7-Jul,2009,Takotna River,Coho,Counted Live,0
7-Jul,2009,Takotna River,Sockeye,Counted Live,0
7-Jul,2010,Takotna River,Chinook,Estimated,5
7-Jul,2010,Takotna River,Chum,Estimated,102
7-Jul,2010,Takotna River,Coho,Estimated,0
7-Jul,2010,Takotna River,Sockeye,Counted Live,0
7-Jul,2011,Takotna River,Chinook,Counted Live,1
7-Jul,2011,Takotna River,Chum,Counted Live,168
7-Jul,2011,Takotna River,Coho,Counted Live,0
7-Jul,2011,Takotna River,Sockeye,Counted Live,0
7-Jul,2012,Takotna River,Chinook,Counted Live,21
7-Jul,2012,Takotna River,Chum,Counted Live,352
7-Jul,2012,Takotna River,Coho,Counted Live,0
7-Jul,2012,Takotna River,Sockeye,Counted Live,0
7-Jul,2013,Takotna River,Chinook,Counted Live,6
7-Jul,2013,Takotna River,Chum,Counted Live,206
7-Jul,2013,Takotna River,Coho,Counted Live,0
7-Jul,2013,Takotna River,Sockeye,Counted Live,0
7-Jul,2017,Takotna River,Chinook,Estimated,3
7-Jul,2017,Takotna River,Chum,Counted Live,182
7-Jul,2017,Takotna River,Coho,Counted Live,0
7-Jul,2017,Takotna River,Sockeye,Counted Live,0
8-Jul,1995,Takotna River,Chinook,Calculated,7
8-Jul,1995,Takotna River,Chum,Estimated,53
8-Jul,1996,Takotna River,Chinook,Calculated,24
8-Jul,1996,Takotna River,Chum,Calculated,209
8-Jul,1997,Takotna River,Chinook,Calculated,54
8-Jul,1997,Takotna River,Chum,Calculated,42
8-Jul,2000,Takotna River,Chinook,Counted Live,37
8-Jul,2000,Takotna River,Chum,Counted Live,101
8-Jul,2000,Takotna River,Coho,Counted Live,0
8-Jul,2000,Takotna River,Sockeye,Counted Live,0
8-Jul,2001,Takotna River,Chinook,Counted Live,110
8-Jul,2001,Takotna River,Chum,Counted Live,188
8-Jul,2001,Takotna River,Coho,Counted Live,0
8-Jul,2001,Takotna River,Sockeye,Counted Live,0
8-Jul,2002,Takotna River,Chinook,Counted Live,32
8-Jul,2002,Takotna River,Chum,Counted Live,124
8-Jul,2002,Takotna River,Coho,Counted Live,0
8-Jul,2002,Takotna River,Sockeye,Counted Live,0
8-Jul,2003,Takotna River,Chinook,Counted Live,10
8-Jul,2003,Takotna River,Chum,Counted Live,137
8-Jul,2003,Takotna River,Coho,Counted Live,0
8-Jul,2003,Takotna River,Sockeye,Counted Live,0
8-Jul,2004,Takotna River,Chinook,Counted Live,19
8-Jul,2004,Takotna River,Chum,Counted Live,65
8-Jul,2004,Takotna River,Coho,Counted Live,0
8-Jul,2004,Takotna River,Sockeye,Counted Live,0
8-Jul,2005,Takotna River,Chinook,Counted Live,21
8-Jul,2005,Takotna River,Chum,Counted Live,398
8-Jul,2005,Takotna River,Coho,Counted Live,0
8-Jul,2005,Takotna River,Sockeye,Counted Live,0
8-Jul,2006,Takotna River,Chinook,Counted Live,24
8-Jul,2006,Takotna River,Chum,Counted Live,459
8-Jul,2006,Takotna River,Coho,Counted Live,0
8-Jul,2006,Takotna River,Sockeye,Counted Live,0
8-Jul,2007,Takotna River,Chinook,Counted Live,11
8-Jul,2007,Takotna River,Chum,Counted Live,239
8-Jul,2007,Takotna River,Coho,Counted Live,0
8-Jul,2007,Takotna River,Sockeye,Counted Live,0
8-Jul,2008,Takotna River,Chinook,Counted Live,10
8-Jul,2008,Takotna River,Chum,Counted Live,191
8-Jul,2008,Takotna River,Coho,Counted Live,0
8-Jul,2008,Takotna River,Sockeye,Counted Live,0
8-Jul,2009,Takotna River,Chinook,Counted Live,6
8-Jul,2009,Takotna River,Chum,Counted Live,43
8-Jul,2009,Takotna River,Coho,Counted Live,0
8-Jul,2009,Takotna River,Sockeye,Counted Live,0
8-Jul,2010,Takotna River,Chinook,Counted Live,4
8-Jul,2010,Takotna River,Chum,Counted Live,132
8-Jul,2010,Takotna River,Coho,Counted Live,0
8-Jul,2010,Takotna River,Sockeye,Counted Live,0
8-Jul,2011,Takotna River,Chinook,Counted Live,5
8-Jul,2011,Takotna River,Chum,Counted Live,179
8-Jul,2011,Takotna River,Coho,Counted Live,0
8-Jul,2011,Takotna River,Sockeye,Counted Live,0
8-Jul,2012,Takotna River,Chinook,Counted Live,0
8-Jul,2012,Takotna River,Chum,Counted Live,99
8-Jul,2012,Takotna River,Coho,Counted Live,0
8-Jul,2012,Takotna River,Sockeye,Counted Live,0
8-Jul,2013,Takotna River,Chinook,Counted Live,1
8-Jul,2013,Takotna River,Chum,Counted Live,270
8-Jul,2013,Takotna River,Coho,Counted Live,0
8-Jul,2013,Takotna River,Sockeye,Counted Live,0
8-Jul,2017,Takotna River,Chinook,Estimated,5
8-Jul,2017,Takotna River,Chum,Counted Live,162
