date,year,location,species,type,count
22-Jun,2012,George River,Coho,Estimated,0
22-Jun,2013,George River,Chinook,Counted Live,0
22-Jun,2013,George River,Chum,Counted Live,13
22-Jun,2013,George River,Coho,Counted Live,0
22-Jun,2013,George River,Sockeye,Counted Live,0
22-Jun,2014,George River,Chinook,Counted Live,0
22-Jun,2014,George River,Chum,Counted Live,1
22-Jun,2014,George River,Coho,Counted Live,0
22-Jun,2014,George River,Sockeye,Counted Live,0
22-Jun,2015,George River,Chinook,Counted Live,32
22-Jun,2015,George River,Chum,Counted Live,42
22-Jun,2015,George River,Coho,Counted Live,0
22-Jun,2015,George River,Sockeye,Counted Live,0
22-Jun,2016,George River,Chinook,Counted Live,25
22-Jun,2016,George River,Chum,Counted Live,27
22-Jun,2016,George River,Coho,Counted Live,0
22-Jun,2016,George River,Sockeye,Counted Live,0
22-Jun,2017,George River,Chinook,Counted Live,11
22-Jun,2017,George River,Chum,Counted Live,25
22-Jun,2017,George River,Coho,Counted Live,0
22-Jun,2017,George River,Sockeye,Counted Live,0
23-Jun,1996,George River,Chinook,Counted Live,269
23-Jun,1996,George River,Chum,Counted Live,1314
23-Jun,1996,George River,Coho,Counted Live,0
23-Jun,1996,George River,Sockeye,Counted Live,0
23-Jun,1997,George River,Chinook,Counted Live,362
23-Jun,1997,George River,Chum,Counted Live,35
23-Jun,1997,George River,Coho,Counted Live,0
23-Jun,1997,George River,Sockeye,Counted Live,38
23-Jun,1998,George River,Chinook,Counted Live,3
23-Jun,1998,George River,Chum,Counted Live,0
23-Jun,1998,George River,Coho,Counted Live,0
23-Jun,1998,George River,Sockeye,Counted Live,0
23-Jun,1999,George River,Chum,Estimated,0
23-Jun,1999,George River,Coho,Estimated,0
23-Jun,2000,George River,Chinook,Counted Live,10
23-Jun,2000,George River,Chum,Counted Live,38
23-Jun,2000,George River,Coho,Counted Live,0
23-Jun,2000,George River,Sockeye,Counted Live,0
23-Jun,2001,George River,Chinook,Estimated,1
23-Jun,2001,George River,Chum,Estimated,0
23-Jun,2001,George River,Coho,Estimated,0
23-Jun,2002,George River,Chinook,Counted Live,40
23-Jun,2002,George River,Chum,Counted Live,58
23-Jun,2002,George River,Coho,Counted Live,0
23-Jun,2002,George River,Sockeye,Counted Live,0
23-Jun,2003,George River,Chum,Estimated,1
23-Jun,2003,George River,Coho,Estimated,0
23-Jun,2004,George River,Chinook,Estimated,41
23-Jun,2004,George River,Chum,Estimated,275
23-Jun,2004,George River,Coho,Estimated,0
23-Jun,2005,George River,Chinook,Counted Live,21
23-Jun,2005,George River,Chum,Counted Live,15
23-Jun,2005,George River,Coho,Counted Live,0
23-Jun,2005,George River,Sockeye,Counted Live,0
23-Jun,2006,George River,Chinook,Counted Live,1
23-Jun,2006,George River,Chum,Counted Live,196
23-Jun,2006,George River,Coho,Counted Live,0
23-Jun,2006,George River,Sockeye,Counted Live,0
23-Jun,2007,George River,Chinook,Counted Live,1
23-Jun,2007,George River,Chum,Counted Live,19
23-Jun,2007,George River,Coho,Counted Live,0
23-Jun,2007,George River,Sockeye,Counted Live,0
23-Jun,2008,George River,Chinook,Counted Live,1
23-Jun,2008,George River,Chum,Counted Live,12
23-Jun,2008,George River,Coho,Counted Live,0
23-Jun,2008,George River,Sockeye,Counted Live,0
23-Jun,2009,George River,Chinook,Counted Live,0
23-Jun,2009,George River,Chum,Counted Live,1
23-Jun,2009,George River,Coho,Counted Live,0
23-Jun,2009,George River,Sockeye,Counted Live,0
23-Jun,2010,George River,Chinook,Counted Live,3
23-Jun,2010,George River,Chum,Counted Live,8
23-Jun,2010,George River,Coho,Counted Live,0
23-Jun,2010,George River,Sockeye,Counted Live,0
23-Jun,2011,George River,Chinook,Counted Live,1
23-Jun,2011,George River,Chum,Counted Live,17
23-Jun,2011,George River,Coho,Counted Live,0
23-Jun,2011,George River,Sockeye,Counted Live,0
23-Jun,2012,George River,Chinook,Estimated,0
23-Jun,2012,George River,Chum,Estimated,0
23-Jun,2012,George River,Coho,Estimated,0
23-Jun,2013,George River,Chinook,Counted Live,0
23-Jun,2013,George River,Chum,Counted Live,31
23-Jun,2013,George River,Coho,Counted Live,0
23-Jun,2013,George River,Sockeye,Counted Live,0
23-Jun,2014,George River,Chinook,Counted Live,0
23-Jun,2014,George River,Chum,Counted Live,2
23-Jun,2014,George River,Coho,Counted Live,0
23-Jun,2014,George River,Sockeye,Counted Live,0
23-Jun,2015,George River,Chinook,Counted Live,96
23-Jun,2015,George River,Chum,Counted Live,32
23-Jun,2015,George River,Coho,Counted Live,0
23-Jun,2015,George River,Sockeye,Counted Live,0
23-Jun,2016,George River,Chinook,Counted Live,17
23-Jun,2016,George River,Chum,Counted Live,12
23-Jun,2016,George River,Coho,Counted Live,0
23-Jun,2016,George River,Sockeye,Counted Live,0
23-Jun,2017,George River,Chinook,Counted Live,23
23-Jun,2017,George River,Chum,Counted Live,45
23-Jun,2017,George River,Coho,Counted Live,0
23-Jun,2017,George River,Sockeye,Counted Live,0
24-Jun,1996,George River,Chinook,Counted Live,762
24-Jun,1996,George River,Chum,Counted Live,692
24-Jun,1996,George River,Coho,Counted Live,0
24-Jun,1996,George River,Sockeye,Counted Live,0
24-Jun,1997,George River,Chinook,Counted Live,488
24-Jun,1997,George River,Chum,Counted Live,52
24-Jun,1997,George River,Coho,Counted Live,0
24-Jun,1997,George River,Sockeye,Counted Live,53
24-Jun,1998,George River,Chinook,Counted Live,4
24-Jun,1998,George River,Chum,Counted Live,6
24-Jun,1998,George River,Coho,Counted Live,0
24-Jun,1998,George River,Sockeye,Counted Live,0
24-Jun,1999,George River,Chum,Estimated,0
24-Jun,1999,George River,Coho,Estimated,0
24-Jun,2000,George River,Chinook,Counted Live,11
24-Jun,2000,George River,Chum,Counted Live,17
24-Jun,2000,George River,Coho,Counted Live,0
24-Jun,2000,George River,Sockeye,Counted Live,0
24-Jun,2001,George River,Chinook,Estimated,3
24-Jun,2001,George River,Chum,Estimated,0
24-Jun,2001,George River,Coho,Estimated,0
24-Jun,2002,George River,Chinook,Counted Live,5
24-Jun,2002,George River,Chum,Counted Live,23
24-Jun,2002,George River,Coho,Counted Live,0
24-Jun,2002,George River,Sockeye,Counted Live,0
24-Jun,2003,George River,Chum,Estimated,3
24-Jun,2003,George River,Coho,Estimated,0
24-Jun,2004,George River,Chinook,Estimated,68
24-Jun,2004,George River,Chum,Estimated,334
24-Jun,2004,George River,Coho,Estimated,0
24-Jun,2005,George River,Chinook,Counted Live,106
24-Jun,2005,George River,Chum,Counted Live,59
24-Jun,2005,George River,Coho,Counted Live,0
24-Jun,2005,George River,Sockeye,Counted Live,2
24-Jun,2006,George River,Chinook,Counted Live,2
24-Jun,2006,George River,Chum,Counted Live,180
24-Jun,2006,George River,Coho,Counted Live,0
24-Jun,2006,George River,Sockeye,Counted Live,0
24-Jun,2007,George River,Chinook,Counted Live,1
24-Jun,2007,George River,Chum,Counted Live,21
24-Jun,2007,George River,Coho,Counted Live,0
24-Jun,2007,George River,Sockeye,Counted Live,0
24-Jun,2008,George River,Chinook,Counted Live,1
24-Jun,2008,George River,Chum,Counted Live,22
24-Jun,2008,George River,Coho,Counted Live,0
24-Jun,2008,George River,Sockeye,Counted Live,0
24-Jun,2009,George River,Chinook,Counted Live,3
24-Jun,2009,George River,Chum,Counted Live,4
24-Jun,2009,George River,Coho,Counted Live,0
24-Jun,2009,George River,Sockeye,Counted Live,0
24-Jun,2010,George River,Chinook,Counted Live,2
24-Jun,2010,George River,Chum,Counted Live,73
24-Jun,2010,George River,Coho,Counted Live,0
24-Jun,2010,George River,Sockeye,Counted Live,0
24-Jun,2011,George River,Chinook,Counted Live,0
24-Jun,2011,George River,Chum,Counted Live,30
24-Jun,2011,George River,Coho,Counted Live,0
24-Jun,2011,George River,Sockeye,Counted Live,0
24-Jun,2012,George River,Chinook,Estimated,1
24-Jun,2012,George River,Chum,Estimated,1
24-Jun,2012,George River,Coho,Estimated,0
24-Jun,2013,George River,Chinook,Counted Live,0
24-Jun,2013,George River,Chum,Counted Live,30
24-Jun,2013,George River,Coho,Counted Live,0
24-Jun,2013,George River,Sockeye,Counted Live,0
24-Jun,2014,George River,Chinook,Counted Live,3
24-Jun,2014,George River,Chum,Counted Live,7
24-Jun,2014,George River,Coho,Counted Live,0
24-Jun,2014,George River,Sockeye,Counted Live,0
24-Jun,2015,George River,Chinook,Counted Live,49
24-Jun,2015,George River,Chum,Counted Live,18
24-Jun,2015,George River,Coho,Counted Live,0
24-Jun,2015,George River,Sockeye,Counted Live,0
24-Jun,2016,George River,Chinook,Counted Live,17
24-Jun,2016,George River,Chum,Counted Live,17
24-Jun,2016,George River,Coho,Counted Live,0
24-Jun,2016,George River,Sockeye,Counted Live,0
24-Jun,2017,George River,Chinook,Counted Live,8
24-Jun,2017,George River,Chum,Counted Live,20
24-Jun,2017,George River,Coho,Counted Live,0
24-Jun,2017,George River,Sockeye,Counted Live,0
25-Jun,1996,George River,Chinook,Counted Live,214
25-Jun,1996,George River,Chum,Counted Live,49
25-Jun,1996,George River,Coho,Counted Live,0
25-Jun,1996,George River,Sockeye,Counted Live,0
25-Jun,1997,George River,Chinook,Counted Live,907
25-Jun,1997,George River,Chum,Counted Live,43
25-Jun,1997,George River,Coho,Counted Live,0
25-Jun,1997,George River,Sockeye,Counted Live,0
25-Jun,1998,George River,Chinook,Counted Live,14
25-Jun,1998,George River,Chum,Counted Live,23
25-Jun,1998,George River,Coho,Counted Live,0
25-Jun,1998,George River,Sockeye,Counted Live,0
25-Jun,1999,George River,Chum,Estimated,0
25-Jun,1999,George River,Coho,Estimated,0
25-Jun,2000,George River,Chinook,Counted Live,5
25-Jun,2000,George River,Chum,Counted Live,17
25-Jun,2000,George River,Coho,Counted Live,0
25-Jun,2000,George River,Sockeye,Counted Live,0
25-Jun,2001,George River,Chinook,Estimated,7
25-Jun,2001,George River,Chum,Estimated,3
25-Jun,2001,George River,Coho,Estimated,0
25-Jun,2001,George River,Sockeye,Counted Live,0
25-Jun,2002,George River,Chinook,Counted Live,8
25-Jun,2002,George River,Chum,Counted Live,124
25-Jun,2002,George River,Coho,Counted Live,0
25-Jun,2002,George River,Sockeye,Counted Live,0
25-Jun,2003,George River,Chum,Estimated,8
25-Jun,2003,George River,Coho,Estimated,0
25-Jun,2004,George River,Chinook,Estimated,101
25-Jun,2004,George River,Chum,Estimated,387
25-Jun,2004,George River,Coho,Estimated,0
25-Jun,2005,George River,Chinook,Counted Live,72
25-Jun,2005,George River,Chum,Counted Live,35
25-Jun,2005,George River,Coho,Counted Live,0
25-Jun,2005,George River,Sockeye,Counted Live,0
25-Jun,2006,George River,Chinook,Counted Live,3
25-Jun,2006,George River,Chum,Counted Live,266
25-Jun,2006,George River,Coho,Counted Live,0
25-Jun,2006,George River,Sockeye,Counted Live,0
25-Jun,2007,George River,Chinook,Counted Live,0
25-Jun,2007,George River,Chum,Counted Live,6
25-Jun,2007,George River,Coho,Counted Live,0
25-Jun,2007,George River,Sockeye,Counted Live,0
25-Jun,2008,George River,Chinook,Counted Live,1
25-Jun,2008,George River,Chum,Counted Live,51
25-Jun,2008,George River,Coho,Counted Live,0
25-Jun,2008,George River,Sockeye,Counted Live,0
25-Jun,2009,George River,Chinook,Counted Live,1
25-Jun,2009,George River,Chum,Counted Live,6
25-Jun,2009,George River,Coho,Counted Live,0
25-Jun,2009,George River,Sockeye,Counted Live,0
25-Jun,2010,George River,Chinook,Counted Live,1
25-Jun,2010,George River,Chum,Counted Live,37
25-Jun,2010,George River,Coho,Counted Live,0
25-Jun,2010,George River,Sockeye,Counted Live,0
25-Jun,2011,George River,Chinook,Counted Live,1
25-Jun,2011,George River,Chum,Counted Live,19
25-Jun,2011,George River,Coho,Counted Live,0
25-Jun,2011,George River,Sockeye,Counted Live,0
25-Jun,2012,George River,Chinook,Estimated,3
25-Jun,2012,George River,Chum,Estimated,3
25-Jun,2012,George River,Coho,Estimated,0
25-Jun,2013,George River,Chinook,Counted Live,13
25-Jun,2013,George River,Chum,Counted Live,103
25-Jun,2013,George River,Coho,Counted Live,0
25-Jun,2013,George River,Sockeye,Counted Live,0
25-Jun,2014,George River,Chinook,Counted Live,11
25-Jun,2014,George River,Chum,Counted Live,56
25-Jun,2014,George River,Coho,Counted Live,0
25-Jun,2014,George River,Sockeye,Counted Live,0
25-Jun,2015,George River,Chinook,Counted Live,20
25-Jun,2015,George River,Chum,Counted Live,27
25-Jun,2015,George River,Coho,Counted Live,0
25-Jun,2015,George River,Sockeye,Counted Live,0
25-Jun,2016,George River,Chinook,Counted Live,17
25-Jun,2016,George River,Chum,Counted Live,48
25-Jun,2016,George River,Coho,Counted Live,0
25-Jun,2016,George River,Sockeye,Counted Live,0
25-Jun,2017,George River,Chinook,Counted Live,44
25-Jun,2017,George River,Chum,Counted Live,73
25-Jun,2017,George River,Coho,Counted Live,0
25-Jun,2017,George River,Sockeye,Counted Live,0
26-Jun,1996,George River,Chinook,Counted Live,41
26-Jun,1996,George River,Chum,Counted Live,376
26-Jun,1996,George River,Coho,Counted Live,0
26-Jun,1996,George River,Sockeye,Counted Live,5
26-Jun,1997,George River,Chinook,Counted Live,288
26-Jun,1997,George River,Chum,Counted Live,49
26-Jun,1997,George River,Coho,Counted Live,0
26-Jun,1997,George River,Sockeye,Counted Live,0
26-Jun,1998,George River,Chinook,Counted Live,44
26-Jun,1998,George River,Chum,Counted Live,162
26-Jun,1998,George River,Coho,Counted Live,0
26-Jun,1998,George River,Sockeye,Counted Live,0
26-Jun,1999,George River,Chum,Estimated,0
26-Jun,1999,George River,Coho,Estimated,0
26-Jun,2000,George River,Chinook,Counted Live,1
26-Jun,2000,George River,Chum,Counted Live,1
26-Jun,2000,George River,Coho,Counted Live,0
26-Jun,2000,George River,Sockeye,Counted Live,0
26-Jun,2001,George River,Chinook,Counted Live,15
26-Jun,2001,George River,Chum,Counted Live,10
26-Jun,2001,George River,Coho,Counted Live,0
26-Jun,2001,George River,Sockeye,Counted Live,0
26-Jun,2002,George River,Chinook,Counted Live,30
26-Jun,2002,George River,Chum,Counted Live,245
26-Jun,2002,George River,Coho,Counted Live,0
26-Jun,2002,George River,Sockeye,Counted Live,0
26-Jun,2003,George River,Chum,Estimated,17
26-Jun,2003,George River,Coho,Estimated,0
26-Jun,2004,George River,Chinook,Estimated,136
26-Jun,2004,George River,Chum,Estimated,431
26-Jun,2004,George River,Coho,Estimated,0
26-Jun,2005,George River,Chinook,Counted Live,60
26-Jun,2005,George River,Chum,Counted Live,23
26-Jun,2005,George River,Coho,Counted Live,0
26-Jun,2005,George River,Sockeye,Counted Live,0
26-Jun,2006,George River,Chinook,Counted Live,1
26-Jun,2006,George River,Chum,Counted Live,226
26-Jun,2006,George River,Coho,Counted Live,0
26-Jun,2006,George River,Sockeye,Counted Live,0
26-Jun,2007,George River,Chinook,Counted Live,0
26-Jun,2007,George River,Chum,Counted Live,15
26-Jun,2007,George River,Coho,Counted Live,0
26-Jun,2007,George River,Sockeye,Counted Live,0
26-Jun,2008,George River,Chinook,Counted Live,2
26-Jun,2008,George River,Chum,Counted Live,26
26-Jun,2008,George River,Coho,Counted Live,0
26-Jun,2008,George River,Sockeye,Counted Live,0
26-Jun,2009,George River,Chinook,Counted Live,6
26-Jun,2009,George River,Chum,Counted Live,25
26-Jun,2009,George River,Coho,Counted Live,0
26-Jun,2009,George River,Sockeye,Counted Live,0
26-Jun,2010,George River,Chinook,Counted Live,4
26-Jun,2010,George River,Chum,Counted Live,81
26-Jun,2010,George River,Coho,Counted Live,0
26-Jun,2010,George River,Sockeye,Counted Live,0
26-Jun,2011,George River,Chinook,Counted Live,12
26-Jun,2011,George River,Chum,Counted Live,126
26-Jun,2011,George River,Coho,Counted Live,0
26-Jun,2011,George River,Sockeye,Counted Live,0
26-Jun,2012,George River,Chinook,Estimated,7
26-Jun,2012,George River,Chum,Estimated,8
26-Jun,2012,George River,Coho,Estimated,0
26-Jun,2013,George River,Chinook,Counted Live,10
26-Jun,2013,George River,Chum,Counted Live,202
26-Jun,2013,George River,Coho,Counted Live,0
26-Jun,2013,George River,Sockeye,Counted Live,0
26-Jun,2014,George River,Chinook,Counted Live,3
26-Jun,2014,George River,Chum,Counted Live,29
26-Jun,2014,George River,Coho,Counted Live,0
26-Jun,2014,George River,Sockeye,Counted Live,0
26-Jun,2015,George River,Chinook,Estimated,4
26-Jun,2015,George River,Chum,Estimated,14
26-Jun,2015,George River,Coho,Estimated,0
26-Jun,2015,George River,Sockeye,Counted Live,0
26-Jun,2016,George River,Chinook,Counted Live,116
26-Jun,2016,George River,Chum,Counted Live,93
26-Jun,2016,George River,Coho,Counted Live,0
26-Jun,2016,George River,Sockeye,Counted Live,0
26-Jun,2017,George River,Chinook,Counted Live,25
26-Jun,2017,George River,Chum,Counted Live,80
26-Jun,2017,George River,Coho,Counted Live,0
26-Jun,2017,George River,Sockeye,Counted Live,0
27-Jun,1996,George River,Chinook,Counted Live,183
27-Jun,1996,George River,Chum,Counted Live,508
27-Jun,1996,George River,Coho,Counted Live,0
27-Jun,1996,George River,Sockeye,Counted Live,2
27-Jun,1997,George River,Chinook,Counted Live,514
27-Jun,1997,George River,Chum,Counted Live,79
27-Jun,1997,George River,Coho,Counted Live,0
27-Jun,1997,George River,Sockeye,Counted Live,21
27-Jun,1998,George River,Chinook,Counted Live,35
27-Jun,1998,George River,Chum,Counted Live,116
27-Jun,1998,George River,Coho,Counted Live,0
27-Jun,1998,George River,Sockeye,Counted Live,0
27-Jun,1999,George River,Chum,Estimated,0
27-Jun,1999,George River,Coho,Estimated,0
27-Jun,2000,George River,Chinook,Counted Live,120
27-Jun,2000,George River,Chum,Counted Live,90
27-Jun,2000,George River,Coho,Counted Live,0
27-Jun,2000,George River,Sockeye,Counted Live,2
27-Jun,2001,George River,Chinook,Counted Live,16
27-Jun,2001,George River,Chum,Counted Live,17
27-Jun,2001,George River,Coho,Counted Live,0
27-Jun,2001,George River,Sockeye,Counted Live,0
27-Jun,2002,George River,Chinook,Counted Live,24
27-Jun,2002,George River,Chum,Counted Live,118
27-Jun,2002,George River,Coho,Counted Live,0
27-Jun,2002,George River,Sockeye,Counted Live,1
27-Jun,2003,George River,Chum,Estimated,32
27-Jun,2003,George River,Coho,Estimated,0
27-Jun,2004,George River,Chinook,Counted Live,310
27-Jun,2004,George River,Chum,Counted Live,883
27-Jun,2004,George River,Coho,Counted Live,0
27-Jun,2004,George River,Sockeye,Counted Live,0
27-Jun,2005,George River,Chinook,Counted Live,143
27-Jun,2005,George River,Chum,Counted Live,65
27-Jun,2005,George River,Coho,Counted Live,0
27-Jun,2005,George River,Sockeye,Counted Live,0
27-Jun,2006,George River,Chinook,Counted Live,5
27-Jun,2006,George River,Chum,Counted Live,267
27-Jun,2006,George River,Coho,Counted Live,0
27-Jun,2006,George River,Sockeye,Counted Live,0
27-Jun,2007,George River,Chinook,Counted Live,10
27-Jun,2007,George River,Chum,Counted Live,176
27-Jun,2007,George River,Coho,Counted Live,0
27-Jun,2007,George River,Sockeye,Counted Live,0
27-Jun,2008,George River,Chinook,Counted Live,2
27-Jun,2008,George River,Chum,Counted Live,136
27-Jun,2008,George River,Coho,Counted Live,0
27-Jun,2008,George River,Sockeye,Counted Live,0
27-Jun,2009,George River,Chinook,Counted Live,3
27-Jun,2009,George River,Chum,Counted Live,1
27-Jun,2009,George River,Coho,Counted Live,0
27-Jun,2009,George River,Sockeye,Counted Live,0
27-Jun,2010,George River,Chinook,Counted Live,0
27-Jun,2010,George River,Chum,Counted Live,31
27-Jun,2010,George River,Coho,Counted Live,0
27-Jun,2010,George River,Sockeye,Counted Live,0
27-Jun,2011,George River,Chinook,Counted Live,0
27-Jun,2011,George River,Chum,Counted Live,64
27-Jun,2011,George River,Coho,Counted Live,0
27-Jun,2011,George River,Sockeye,Counted Live,0
27-Jun,2012,George River,Chinook,Estimated,12
27-Jun,2012,George River,Chum,Estimated,20
