date,year,location,species,type,count
29-Jun,1988,Kogrukluk River,Chum,Estimated,0
29-Jun,1988,Kogrukluk River,Coho,Estimated,0
29-Jun,1988,Kogrukluk River,Sockeye,Estimated,0
29-Jun,1990,Kogrukluk River,Chinook,Counted Live,23
29-Jun,1990,Kogrukluk River,Chum,Counted Live,69
29-Jun,1990,Kogrukluk River,Coho,Counted Live,0
29-Jun,1990,Kogrukluk River,Sockeye,Counted Live,0
29-Jun,1991,Kogrukluk River,Chinook,Estimated,0
29-Jun,1991,Kogrukluk River,Chum,Estimated,0
29-Jun,1991,Kogrukluk River,Coho,Estimated,0
29-Jun,1991,Kogrukluk River,Sockeye,Estimated,0
29-Jun,1992,Kogrukluk River,Chinook,Estimated,4
29-Jun,1992,Kogrukluk River,Chum,Estimated,1861
29-Jun,1992,Kogrukluk River,Sockeye,Estimated,0
29-Jun,1993,Kogrukluk River,Chinook,Estimated,25
29-Jun,1993,Kogrukluk River,Chum,Estimated,28
29-Jun,1993,Kogrukluk River,Sockeye,Estimated,0
29-Jun,1994,Kogrukluk River,Coho,Estimated,0
29-Jun,1995,Kogrukluk River,Chinook,Estimated,101
29-Jun,1995,Kogrukluk River,Chum,Estimated,245
29-Jun,1995,Kogrukluk River,Sockeye,Estimated,3
29-Jun,1996,Kogrukluk River,Chinook,Estimated,30
29-Jun,1996,Kogrukluk River,Chum,Estimated,476
29-Jun,1996,Kogrukluk River,Coho,Estimated,0
29-Jun,1996,Kogrukluk River,Sockeye,Estimated,1
29-Jun,1997,Kogrukluk River,Chinook,Counted Live,610
29-Jun,1997,Kogrukluk River,Chum,Counted Live,216
29-Jun,1997,Kogrukluk River,Coho,Counted Live,0
29-Jun,1997,Kogrukluk River,Sockeye,Counted Live,83
29-Jun,1998,Kogrukluk River,Coho,Estimated,0
29-Jun,1998,Kogrukluk River,Sockeye,Estimated,0
29-Jun,1999,Kogrukluk River,Chinook,Estimated,0
29-Jun,1999,Kogrukluk River,Chum,Estimated,0
29-Jun,1999,Kogrukluk River,Coho,Estimated,0
29-Jun,1999,Kogrukluk River,Sockeye,Estimated,0
29-Jun,2000,Kogrukluk River,Chinook,Estimated,0
29-Jun,2000,Kogrukluk River,Chum,Estimated,1
29-Jun,2000,Kogrukluk River,Coho,Estimated,0
29-Jun,2000,Kogrukluk River,Sockeye,Estimated,0
29-Jun,2001,Kogrukluk River,Chinook,Estimated,0
29-Jun,2001,Kogrukluk River,Chum,Estimated,0
29-Jun,2001,Kogrukluk River,Coho,Estimated,0
29-Jun,2001,Kogrukluk River,Sockeye,Estimated,0
29-Jun,2002,Kogrukluk River,Chinook,Counted Live,279
29-Jun,2002,Kogrukluk River,Chum,Counted Live,973
29-Jun,2002,Kogrukluk River,Coho,Counted Live,0
29-Jun,2002,Kogrukluk River,Sockeye,Counted Live,17
29-Jun,2003,Kogrukluk River,Chinook,Counted Live,50
29-Jun,2003,Kogrukluk River,Chum,Counted Live,28
29-Jun,2003,Kogrukluk River,Coho,Counted Live,0
29-Jun,2003,Kogrukluk River,Sockeye,Counted Live,1
29-Jun,2004,Kogrukluk River,Chinook,Counted Live,428
29-Jun,2004,Kogrukluk River,Chum,Counted Live,460
29-Jun,2004,Kogrukluk River,Coho,Counted Live,0
29-Jun,2004,Kogrukluk River,Sockeye,Counted Live,13
29-Jun,2005,Kogrukluk River,Chinook,Counted Live,81
29-Jun,2005,Kogrukluk River,Chum,Counted Live,105
29-Jun,2005,Kogrukluk River,Coho,Counted Live,0
29-Jun,2005,Kogrukluk River,Sockeye,Counted Live,6
29-Jun,2006,Kogrukluk River,Chinook,Counted Live,6
29-Jun,2006,Kogrukluk River,Chum,Counted Live,957
29-Jun,2006,Kogrukluk River,Coho,Counted Live,0
29-Jun,2006,Kogrukluk River,Sockeye,Counted Live,8
29-Jun,2007,Kogrukluk River,Chinook,Counted Live,0
29-Jun,2007,Kogrukluk River,Chum,Counted Live,35
29-Jun,2007,Kogrukluk River,Coho,Counted Live,0
29-Jun,2007,Kogrukluk River,Sockeye,Counted Live,1
29-Jun,2008,Kogrukluk River,Chinook,Estimated,0
29-Jun,2008,Kogrukluk River,Chum,Estimated,0
29-Jun,2008,Kogrukluk River,Coho,Estimated,0
29-Jun,2008,Kogrukluk River,Sockeye,Estimated,0
29-Jun,2009,Kogrukluk River,Chinook,Counted Live,4
29-Jun,2009,Kogrukluk River,Chum,Counted Live,60
29-Jun,2009,Kogrukluk River,Coho,Counted Live,0
29-Jun,2009,Kogrukluk River,Sockeye,Counted Live,5
29-Jun,2010,Kogrukluk River,Chinook,Counted Live,0
29-Jun,2010,Kogrukluk River,Chum,Counted Live,10
29-Jun,2010,Kogrukluk River,Coho,Counted Live,0
29-Jun,2010,Kogrukluk River,Sockeye,Counted Live,0
29-Jun,2011,Kogrukluk River,Chinook,Counted Live,13
29-Jun,2011,Kogrukluk River,Chum,Counted Live,29
29-Jun,2011,Kogrukluk River,Coho,Counted Live,0
29-Jun,2011,Kogrukluk River,Sockeye,Counted Live,1
29-Jun,2012,Kogrukluk River,Coho,Estimated,0
29-Jun,2013,Kogrukluk River,Chinook,Counted Live,0
29-Jun,2013,Kogrukluk River,Chum,Counted Live,3
29-Jun,2013,Kogrukluk River,Coho,Counted Live,0
29-Jun,2013,Kogrukluk River,Sockeye,Counted Live,0
29-Jun,2014,Kogrukluk River,Chinook,Counted Live,16
29-Jun,2014,Kogrukluk River,Chum,Counted Live,66
29-Jun,2014,Kogrukluk River,Coho,Counted Live,0
29-Jun,2014,Kogrukluk River,Sockeye,Counted Live,0
29-Jun,2015,Kogrukluk River,Chinook,Counted Live,8
29-Jun,2015,Kogrukluk River,Chum,Counted Live,13
29-Jun,2015,Kogrukluk River,Coho,Counted Live,0
29-Jun,2015,Kogrukluk River,Sockeye,Counted Live,0
29-Jun,2016,Kogrukluk River,Chinook,Counted Live,25
29-Jun,2016,Kogrukluk River,Chum,Counted Live,44
29-Jun,2016,Kogrukluk River,Coho,Counted Live,0
29-Jun,2016,Kogrukluk River,Sockeye,Counted Live,0
29-Jun,2017,Kogrukluk River,Chinook,Counted Live,11
29-Jun,2017,Kogrukluk River,Chum,Counted Live,162
29-Jun,2017,Kogrukluk River,Coho,Counted Live,0
29-Jun,2017,Kogrukluk River,Sockeye,Counted Live,0
30-Jun,1976,Kogrukluk River,Chinook,Counted Live,5
30-Jun,1976,Kogrukluk River,Chum,Counted Live,49
30-Jun,1976,Kogrukluk River,Sockeye,Counted Live,0
30-Jun,1978,Kogrukluk River,Chinook,Counted Live,65
30-Jun,1978,Kogrukluk River,Chum,Counted Live,629
30-Jun,1978,Kogrukluk River,Sockeye,Counted Live,1
30-Jun,1979,Kogrukluk River,Chinook,Estimated,1
30-Jun,1979,Kogrukluk River,Chum,Estimated,0
30-Jun,1979,Kogrukluk River,Sockeye,Estimated,0
30-Jun,1981,Kogrukluk River,Chinook,Counted Live,562
30-Jun,1981,Kogrukluk River,Chum,Counted Live,2255
30-Jun,1981,Kogrukluk River,Coho,Counted Live,0
30-Jun,1981,Kogrukluk River,Sockeye,Counted Live,705
30-Jun,1982,Kogrukluk River,Chinook,Estimated,406
30-Jun,1982,Kogrukluk River,Chum,Estimated,215
30-Jun,1982,Kogrukluk River,Coho,Estimated,0
30-Jun,1982,Kogrukluk River,Sockeye,Estimated,326
30-Jun,1983,Kogrukluk River,Chinook,Counted Live,79
30-Jun,1983,Kogrukluk River,Chum,Counted Live,222
30-Jun,1983,Kogrukluk River,Coho,Counted Live,0
30-Jun,1983,Kogrukluk River,Sockeye,Counted Live,3
30-Jun,1984,Kogrukluk River,Chinook,Counted Live,45
30-Jun,1984,Kogrukluk River,Chum,Counted Live,275
30-Jun,1984,Kogrukluk River,Coho,Counted Live,0
30-Jun,1984,Kogrukluk River,Sockeye,Counted Live,12
30-Jun,1985,Kogrukluk River,Chinook,Estimated,0
30-Jun,1985,Kogrukluk River,Chum,Estimated,5
30-Jun,1985,Kogrukluk River,Coho,Estimated,0
30-Jun,1985,Kogrukluk River,Sockeye,Estimated,0
30-Jun,1986,Kogrukluk River,Chinook,Counted Live,3
30-Jun,1986,Kogrukluk River,Chum,Counted Live,69
30-Jun,1986,Kogrukluk River,Coho,Counted Live,0
30-Jun,1986,Kogrukluk River,Sockeye,Counted Live,1
30-Jun,1987,Kogrukluk River,Coho,Estimated,0
30-Jun,1988,Kogrukluk River,Chinook,Estimated,1
30-Jun,1988,Kogrukluk River,Chum,Estimated,3
30-Jun,1988,Kogrukluk River,Coho,Estimated,0
30-Jun,1988,Kogrukluk River,Sockeye,Estimated,0
30-Jun,1990,Kogrukluk River,Chinook,Counted Live,119
30-Jun,1990,Kogrukluk River,Chum,Counted Live,131
30-Jun,1990,Kogrukluk River,Coho,Counted Live,0
30-Jun,1990,Kogrukluk River,Sockeye,Counted Live,5
30-Jun,1991,Kogrukluk River,Chinook,Estimated,0
30-Jun,1991,Kogrukluk River,Chum,Estimated,2
30-Jun,1991,Kogrukluk River,Coho,Estimated,0
30-Jun,1991,Kogrukluk River,Sockeye,Estimated,0
30-Jun,1992,Kogrukluk River,Chinook,Estimated,17
30-Jun,1992,Kogrukluk River,Chum,Estimated,2012
30-Jun,1992,Kogrukluk River,Sockeye,Estimated,0
30-Jun,1993,Kogrukluk River,Chinook,Estimated,87
30-Jun,1993,Kogrukluk River,Chum,Estimated,93
30-Jun,1993,Kogrukluk River,Sockeye,Estimated,1
30-Jun,1994,Kogrukluk River,Coho,Estimated,0
30-Jun,1995,Kogrukluk River,Chinook,Estimated,282
30-Jun,1995,Kogrukluk River,Chum,Estimated,468
30-Jun,1995,Kogrukluk River,Sockeye,Estimated,15
30-Jun,1996,Kogrukluk River,Chinook,Counted Live,80
30-Jun,1996,Kogrukluk River,Chum,Counted Live,205
30-Jun,1996,Kogrukluk River,Coho,Counted Live,0
30-Jun,1996,Kogrukluk River,Sockeye,Counted Live,10
30-Jun,1997,Kogrukluk River,Chinook,Counted Live,596
30-Jun,1997,Kogrukluk River,Chum,Counted Live,157
30-Jun,1997,Kogrukluk River,Coho,Counted Live,0
30-Jun,1997,Kogrukluk River,Sockeye,Counted Live,30
30-Jun,1998,Kogrukluk River,Coho,Estimated,0
30-Jun,1998,Kogrukluk River,Sockeye,Estimated,0
30-Jun,1999,Kogrukluk River,Chinook,Estimated,0
30-Jun,1999,Kogrukluk River,Chum,Estimated,3
30-Jun,1999,Kogrukluk River,Coho,Estimated,0
30-Jun,1999,Kogrukluk River,Sockeye,Estimated,0
30-Jun,2000,Kogrukluk River,Chinook,Estimated,1
30-Jun,2000,Kogrukluk River,Chum,Estimated,4
30-Jun,2000,Kogrukluk River,Coho,Estimated,0
30-Jun,2000,Kogrukluk River,Sockeye,Estimated,0
30-Jun,2001,Kogrukluk River,Chinook,Estimated,2
30-Jun,2001,Kogrukluk River,Chum,Estimated,2
30-Jun,2001,Kogrukluk River,Coho,Estimated,0
30-Jun,2001,Kogrukluk River,Sockeye,Estimated,0
30-Jun,2002,Kogrukluk River,Chinook,Counted Live,89
30-Jun,2002,Kogrukluk River,Chum,Counted Live,1081
30-Jun,2002,Kogrukluk River,Coho,Counted Live,0
30-Jun,2002,Kogrukluk River,Sockeye,Counted Live,6
30-Jun,2003,Kogrukluk River,Chinook,Counted Live,74
30-Jun,2003,Kogrukluk River,Chum,Counted Live,81
30-Jun,2003,Kogrukluk River,Coho,Counted Live,0
30-Jun,2003,Kogrukluk River,Sockeye,Counted Live,11
30-Jun,2004,Kogrukluk River,Chinook,Counted Live,281
30-Jun,2004,Kogrukluk River,Chum,Counted Live,548
30-Jun,2004,Kogrukluk River,Coho,Counted Live,0
30-Jun,2004,Kogrukluk River,Sockeye,Counted Live,42
30-Jun,2005,Kogrukluk River,Chinook,Counted Live,71
30-Jun,2005,Kogrukluk River,Chum,Counted Live,160
30-Jun,2005,Kogrukluk River,Coho,Counted Live,0
30-Jun,2005,Kogrukluk River,Sockeye,Counted Live,2
30-Jun,2006,Kogrukluk River,Chinook,Counted Live,25
30-Jun,2006,Kogrukluk River,Chum,Counted Live,1351
30-Jun,2006,Kogrukluk River,Coho,Counted Live,0
30-Jun,2006,Kogrukluk River,Sockeye,Counted Live,47
30-Jun,2007,Kogrukluk River,Chinook,Counted Live,1
30-Jun,2007,Kogrukluk River,Chum,Counted Live,44
30-Jun,2007,Kogrukluk River,Coho,Counted Live,0
30-Jun,2007,Kogrukluk River,Sockeye,Counted Live,0
30-Jun,2008,Kogrukluk River,Chinook,Estimated,0
30-Jun,2008,Kogrukluk River,Chum,Estimated,0
30-Jun,2008,Kogrukluk River,Coho,Estimated,0
30-Jun,2008,Kogrukluk River,Sockeye,Estimated,0
30-Jun,2009,Kogrukluk River,Chinook,Counted Live,6
30-Jun,2009,Kogrukluk River,Chum,Counted Live,40
30-Jun,2009,Kogrukluk River,Coho,Counted Live,0
30-Jun,2009,Kogrukluk River,Sockeye,Counted Live,0
30-Jun,2010,Kogrukluk River,Chinook,Counted Live,0
30-Jun,2010,Kogrukluk River,Chum,Counted Live,15
30-Jun,2010,Kogrukluk River,Coho,Counted Live,0
30-Jun,2010,Kogrukluk River,Sockeye,Counted Live,0
30-Jun,2011,Kogrukluk River,Chinook,Counted Live,10
30-Jun,2011,Kogrukluk River,Chum,Counted Live,45
30-Jun,2011,Kogrukluk River,Coho,Counted Live,0
30-Jun,2011,Kogrukluk River,Sockeye,Counted Live,0
30-Jun,2012,Kogrukluk River,Chinook,Counted Live,0
30-Jun,2012,Kogrukluk River,Chum,Counted Live,19
30-Jun,2012,Kogrukluk River,Coho,Estimated,0
30-Jun,2012,Kogrukluk River,Sockeye,Counted Live,0
30-Jun,2013,Kogrukluk River,Chinook,Counted Live,0
30-Jun,2013,Kogrukluk River,Chum,Counted Live,23
30-Jun,2013,Kogrukluk River,Coho,Counted Live,0
30-Jun,2013,Kogrukluk River,Sockeye,Counted Live,0
30-Jun,2014,Kogrukluk River,Chinook,Counted Live,16
30-Jun,2014,Kogrukluk River,Chum,Counted Live,111
30-Jun,2014,Kogrukluk River,Coho,Counted Live,0
30-Jun,2014,Kogrukluk River,Sockeye,Counted Live,4
30-Jun,2015,Kogrukluk River,Chinook,Counted Live,50
30-Jun,2015,Kogrukluk River,Chum,Counted Live,47
30-Jun,2015,Kogrukluk River,Coho,Counted Live,0
30-Jun,2015,Kogrukluk River,Sockeye,Counted Live,1
30-Jun,2016,Kogrukluk River,Chinook,Counted Live,5
30-Jun,2016,Kogrukluk River,Chum,Counted Live,38
30-Jun,2016,Kogrukluk River,Coho,Counted Live,0
30-Jun,2016,Kogrukluk River,Sockeye,Counted Live,0
30-Jun,2017,Kogrukluk River,Chinook,Counted Live,5
30-Jun,2017,Kogrukluk River,Chum,Counted Live,73
30-Jun,2017,Kogrukluk River,Coho,Counted Live,0
30-Jun,2017,Kogrukluk River,Sockeye,Counted Live,0
1-Jul,1976,Kogrukluk River,Chinook,Counted Live,16
1-Jul,1976,Kogrukluk River,Chum,Counted Live,118
1-Jul,1976,Kogrukluk River,Sockeye,Counted Live,1
1-Jul,1978,Kogrukluk River,Chinook,Counted Live,342
1-Jul,1978,Kogrukluk River,Chum,Counted Live,648
1-Jul,1978,Kogrukluk River,Sockeye,Counted Live,11
1-Jul,1979,Kogrukluk River,Chinook,Estimated,21
1-Jul,1979,Kogrukluk River,Chum,Estimated,7
1-Jul,1979,Kogrukluk River,Sockeye,Estimated,0
1-Jul,1981,Kogrukluk River,Chinook,Counted Live,617
1-Jul,1981,Kogrukluk River,Chum,Counted Live,2650
1-Jul,1981,Kogrukluk River,Coho,Counted Live,0
1-Jul,1981,Kogrukluk River,Sockeye,Counted Live,974
1-Jul,1982,Kogrukluk River,Chinook,Estimated,631
1-Jul,1982,Kogrukluk River,Chum,Estimated,527
1-Jul,1982,Kogrukluk River,Coho,Estimated,0
1-Jul,1982,Kogrukluk River,Sockeye,Estimated,647
1-Jul,1983,Kogrukluk River,Chinook,Counted Live,31
1-Jul,1983,Kogrukluk River,Chum,Counted Live,345
1-Jul,1983,Kogrukluk River,Coho,Counted Live,0
1-Jul,1983,Kogrukluk River,Sockeye,Counted Live,7
1-Jul,1984,Kogrukluk River,Chinook,Counted Live,315
1-Jul,1984,Kogrukluk River,Chum,Counted Live,417
1-Jul,1984,Kogrukluk River,Coho,Counted Live,0
1-Jul,1984,Kogrukluk River,Sockeye,Counted Live,7
1-Jul,1985,Kogrukluk River,Chinook,Estimated,1
1-Jul,1985,Kogrukluk River,Chum,Estimated,17
1-Jul,1985,Kogrukluk River,Coho,Estimated,0
1-Jul,1985,Kogrukluk River,Sockeye,Estimated,0
1-Jul,1986,Kogrukluk River,Chinook,Counted Live,25
1-Jul,1986,Kogrukluk River,Chum,Counted Live,184
1-Jul,1986,Kogrukluk River,Coho,Counted Live,0
1-Jul,1986,Kogrukluk River,Sockeye,Counted Live,8
1-Jul,1987,Kogrukluk River,Coho,Estimated,0
1-Jul,1988,Kogrukluk River,Chinook,Estimated,10
1-Jul,1988,Kogrukluk River,Chum,Estimated,26
1-Jul,1988,Kogrukluk River,Coho,Estimated,0
1-Jul,1988,Kogrukluk River,Sockeye,Estimated,0
1-Jul,1990,Kogrukluk River,Chinook,Counted Live,49
1-Jul,1990,Kogrukluk River,Chum,Counted Live,179
1-Jul,1990,Kogrukluk River,Coho,Counted Live,0
1-Jul,1990,Kogrukluk River,Sockeye,Counted Live,6
1-Jul,1991,Kogrukluk River,Chinook,Estimated,1
1-Jul,1991,Kogrukluk River,Chum,Estimated,9
1-Jul,1991,Kogrukluk River,Coho,Estimated,0
1-Jul,1991,Kogrukluk River,Sockeye,Estimated,0
1-Jul,1992,Kogrukluk River,Chinook,Estimated,44
1-Jul,1992,Kogrukluk River,Chum,Estimated,2055
1-Jul,1992,Kogrukluk River,Coho,Counted Live,0
1-Jul,1992,Kogrukluk River,Sockeye,Estimated,15
1-Jul,1993,Kogrukluk River,Chinook,Estimated,199
1-Jul,1993,Kogrukluk River,Chum,Estimated,213
1-Jul,1993,Kogrukluk River,Sockeye,Estimated,6
1-Jul,1994,Kogrukluk River,Coho,Estimated,0
1-Jul,1995,Kogrukluk River,Chinook,Estimated,541
1-Jul,1995,Kogrukluk River,Chum,Estimated,716
1-Jul,1995,Kogrukluk River,Sockeye,Estimated,43
1-Jul,1996,Kogrukluk River,Chinook,Counted Live,264
1-Jul,1996,Kogrukluk River,Chum,Counted Live,1134
1-Jul,1996,Kogrukluk River,Coho,Counted Live,0
1-Jul,1996,Kogrukluk River,Sockeye,Counted Live,75
1-Jul,1997,Kogrukluk River,Chinook,Counted Live,507
1-Jul,1997,Kogrukluk River,Chum,Counted Live,156
1-Jul,1997,Kogrukluk River,Coho,Counted Live,0
1-Jul,1997,Kogrukluk River,Sockeye,Counted Live,104
1-Jul,1998,Kogrukluk River,Coho,Estimated,0
1-Jul,1998,Kogrukluk River,Sockeye,Estimated,0
1-Jul,1999,Kogrukluk River,Chinook,Estimated,0
1-Jul,1999,Kogrukluk River,Chum,Estimated,11
1-Jul,1999,Kogrukluk River,Coho,Estimated,0
1-Jul,1999,Kogrukluk River,Sockeye,Estimated,0
1-Jul,2000,Kogrukluk River,Chinook,Estimated,5
1-Jul,2000,Kogrukluk River,Chum,Estimated,17
1-Jul,2000,Kogrukluk River,Coho,Estimated,0
1-Jul,2000,Kogrukluk River,Sockeye,Estimated,0
1-Jul,2001,Kogrukluk River,Chinook,Estimated,10
1-Jul,2001,Kogrukluk River,Chum,Estimated,9
1-Jul,2001,Kogrukluk River,Coho,Estimated,0
1-Jul,2001,Kogrukluk River,Sockeye,Estimated,0
1-Jul,2002,Kogrukluk River,Chinook,Counted Live,187
1-Jul,2002,Kogrukluk River,Chum,Counted Live,1045
1-Jul,2002,Kogrukluk River,Coho,Counted Live,0
1-Jul,2002,Kogrukluk River,Sockeye,Counted Live,16
1-Jul,2003,Kogrukluk River,Chinook,Counted Live,17
1-Jul,2003,Kogrukluk River,Chum,Counted Live,67
1-Jul,2003,Kogrukluk River,Coho,Counted Live,0
1-Jul,2003,Kogrukluk River,Sockeye,Counted Live,4
1-Jul,2004,Kogrukluk River,Chinook,Counted Live,297
1-Jul,2004,Kogrukluk River,Chum,Counted Live,516
1-Jul,2004,Kogrukluk River,Coho,Counted Live,0
1-Jul,2004,Kogrukluk River,Sockeye,Counted Live,42
1-Jul,2005,Kogrukluk River,Chinook,Counted Live,379
1-Jul,2005,Kogrukluk River,Chum,Counted Live,398
1-Jul,2005,Kogrukluk River,Coho,Counted Live,0
1-Jul,2005,Kogrukluk River,Sockeye,Counted Live,32
1-Jul,2006,Kogrukluk River,Chinook,Counted Live,80
1-Jul,2006,Kogrukluk River,Chum,Counted Live,2042
1-Jul,2006,Kogrukluk River,Coho,Counted Live,0
1-Jul,2006,Kogrukluk River,Sockeye,Counted Live,163
1-Jul,2007,Kogrukluk River,Chinook,Counted Live,14
1-Jul,2007,Kogrukluk River,Chum,Counted Live,104
1-Jul,2007,Kogrukluk River,Coho,Counted Live,0
1-Jul,2007,Kogrukluk River,Sockeye,Counted Live,1
1-Jul,2008,Kogrukluk River,Chinook,Estimated,0
1-Jul,2008,Kogrukluk River,Chum,Estimated,0
1-Jul,2008,Kogrukluk River,Coho,Estimated,0
1-Jul,2008,Kogrukluk River,Sockeye,Estimated,0
1-Jul,2009,Kogrukluk River,Chinook,Counted Live,13
1-Jul,2009,Kogrukluk River,Chum,Counted Live,65
1-Jul,2009,Kogrukluk River,Coho,Counted Live,0
1-Jul,2009,Kogrukluk River,Sockeye,Counted Live,6
1-Jul,2010,Kogrukluk River,Chinook,Counted Live,0
1-Jul,2010,Kogrukluk River,Chum,Counted Live,23
1-Jul,2010,Kogrukluk River,Coho,Counted Live,0
1-Jul,2010,Kogrukluk River,Sockeye,Counted Live,0
1-Jul,2011,Kogrukluk River,Chinook,Counted Live,11
1-Jul,2011,Kogrukluk River,Chum,Counted Live,34
1-Jul,2011,Kogrukluk River,Coho,Counted Live,0
1-Jul,2011,Kogrukluk River,Sockeye,Counted Live,2
1-Jul,2012,Kogrukluk River,Chinook,Counted Live,2
1-Jul,2012,Kogrukluk River,Chum,Counted Live,54
1-Jul,2012,Kogrukluk River,Coho,Counted Live,0
1-Jul,2012,Kogrukluk River,Sockeye,Counted Live,2
1-Jul,2013,Kogrukluk River,Chinook,Counted Live,1
1-Jul,2013,Kogrukluk River,Chum,Counted Live,95
1-Jul,2013,Kogrukluk River,Coho,Counted Live,0
1-Jul,2013,Kogrukluk River,Sockeye,Counted Live,5
1-Jul,2014,Kogrukluk River,Chinook,Counted Live,31
1-Jul,2014,Kogrukluk River,Chum,Counted Live,131
1-Jul,2014,Kogrukluk River,Coho,Counted Live,0
1-Jul,2014,Kogrukluk River,Sockeye,Counted Live,0
1-Jul,2015,Kogrukluk River,Chinook,Counted Live,35
1-Jul,2015,Kogrukluk River,Chum,Counted Live,40
1-Jul,2015,Kogrukluk River,Coho,Counted Live,0
1-Jul,2015,Kogrukluk River,Sockeye,Counted Live,0
1-Jul,2016,Kogrukluk River,Chinook,Counted Live,3
1-Jul,2016,Kogrukluk River,Chum,Counted Live,30
1-Jul,2016,Kogrukluk River,Coho,Counted Live,0
1-Jul,2016,Kogrukluk River,Sockeye,Counted Live,0
1-Jul,2017,Kogrukluk River,Chinook,Counted Live,7
1-Jul,2017,Kogrukluk River,Chum,Counted Live,66
1-Jul,2017,Kogrukluk River,Coho,Counted Live,0
1-Jul,2017,Kogrukluk River,Sockeye,Counted Live,0
2-Jul,1976,Kogrukluk River,Chinook,Counted Live,2
2-Jul,1976,Kogrukluk River,Chum,Counted Live,81
2-Jul,1976,Kogrukluk River,Sockeye,Counted Live,4
2-Jul,1978,Kogrukluk River,Chinook,Counted Live,118
2-Jul,1978,Kogrukluk River,Chum,Counted Live,1032
2-Jul,1978,Kogrukluk River,Sockeye,Counted Live,36
2-Jul,1979,Kogrukluk River,Chinook,Counted Live,156
2-Jul,1979,Kogrukluk River,Chum,Counted Live,127
2-Jul,1979,Kogrukluk River,Sockeye,Counted Live,1
2-Jul,1980,Kogrukluk River,Chinook,Counted Live,87
2-Jul,1980,Kogrukluk River,Chum,Counted Live,281
2-Jul,1980,Kogrukluk River,Sockeye,Counted Live,0
2-Jul,1981,Kogrukluk River,Chinook,Counted Live,904
2-Jul,1981,Kogrukluk River,Chum,Counted Live,3516
2-Jul,1981,Kogrukluk River,Coho,Counted Live,0
2-Jul,1981,Kogrukluk River,Sockeye,Counted Live,1252
2-Jul,1982,Kogrukluk River,Chinook,Estimated,825
2-Jul,1982,Kogrukluk River,Chum,Estimated,984
2-Jul,1982,Kogrukluk River,Coho,Estimated,0
2-Jul,1982,Kogrukluk River,Sockeye,Estimated,1006
2-Jul,1983,Kogrukluk River,Chinook,Counted Live,317
2-Jul,1983,Kogrukluk River,Chum,Counted Live,536
2-Jul,1983,Kogrukluk River,Coho,Counted Live,0
2-Jul,1983,Kogrukluk River,Sockeye,Counted Live,14
2-Jul,1984,Kogrukluk River,Chinook,Counted Live,304
2-Jul,1984,Kogrukluk River,Chum,Counted Live,939
2-Jul,1984,Kogrukluk River,Coho,Counted Live,0
2-Jul,1984,Kogrukluk River,Sockeye,Counted Live,85
2-Jul,1985,Kogrukluk River,Chinook,Estimated,3
2-Jul,1985,Kogrukluk River,Chum,Estimated,43
2-Jul,1985,Kogrukluk River,Coho,Estimated,0
2-Jul,1985,Kogrukluk River,Sockeye,Estimated,1
2-Jul,1986,Kogrukluk River,Chinook,Counted Live,97
2-Jul,1986,Kogrukluk River,Chum,Counted Live,152
2-Jul,1986,Kogrukluk River,Coho,Counted Live,0
2-Jul,1986,Kogrukluk River,Sockeye,Counted Live,4
2-Jul,1987,Kogrukluk River,Coho,Estimated,0
2-Jul,1988,Kogrukluk River,Chinook,Estimated,38
2-Jul,1988,Kogrukluk River,Chum,Estimated,109
2-Jul,1988,Kogrukluk River,Coho,Estimated,0
2-Jul,1988,Kogrukluk River,Sockeye,Estimated,2
2-Jul,1990,Kogrukluk River,Chinook,Counted Live,463
2-Jul,1990,Kogrukluk River,Chum,Counted Live,746
2-Jul,1990,Kogrukluk River,Coho,Counted Live,0
2-Jul,1990,Kogrukluk River,Sockeye,Counted Live,77
2-Jul,1991,Kogrukluk River,Chinook,Estimated,4
2-Jul,1991,Kogrukluk River,Chum,Estimated,27
2-Jul,1991,Kogrukluk River,Coho,Estimated,0
2-Jul,1991,Kogrukluk River,Sockeye,Estimated,1
2-Jul,1992,Kogrukluk River,Chinook,Counted Live,255
2-Jul,1992,Kogrukluk River,Chum,Counted Live,2416
2-Jul,1992,Kogrukluk River,Coho,Counted Live,0
2-Jul,1992,Kogrukluk River,Sockeye,Counted Live,88
2-Jul,1993,Kogrukluk River,Chinook,Estimated,348
2-Jul,1993,Kogrukluk River,Chum,Estimated,382
2-Jul,1993,Kogrukluk River,Coho,Counted Live,0
2-Jul,1993,Kogrukluk River,Sockeye,Estimated,31
2-Jul,1994,Kogrukluk River,Chinook,Counted Live,423
2-Jul,1994,Kogrukluk River,Chum,Counted Live,119
2-Jul,1994,Kogrukluk River,Coho,Estimated,0
2-Jul,1994,Kogrukluk River,Sockeye,Counted Live,7
2-Jul,1995,Kogrukluk River,Chinook,Estimated,821
2-Jul,1995,Kogrukluk River,Chum,Estimated,954
2-Jul,1995,Kogrukluk River,Coho,Counted Live,0
2-Jul,1995,Kogrukluk River,Sockeye,Estimated,91
2-Jul,1996,Kogrukluk River,Chinook,Counted Live,998
2-Jul,1996,Kogrukluk River,Chum,Counted Live,3055
2-Jul,1996,Kogrukluk River,Coho,Counted Live,0
2-Jul,1996,Kogrukluk River,Sockeye,Counted Live,257
2-Jul,1997,Kogrukluk River,Chinook,Counted Live,172
