date,year,location,species,type,count
6/26,2018,Salmon River (Aniak),Chum,Estimated,0
6/26,2018,Salmon River (Aniak),Sockeye,Estimated,0
6/27,2006,Salmon River (Aniak),Chinook,Counted Live,0
6/27,2006,Salmon River (Aniak),Chum,Counted Live,24
6/27,2006,Salmon River (Aniak),Coho,Counted Live,0
6/27,2006,Salmon River (Aniak),Sockeye,Counted Live,0
6/27,2007,Salmon River (Aniak),Chinook,Counted Live,0
6/27,2007,Salmon River (Aniak),Chum,Counted Live,0
6/27,2007,Salmon River (Aniak),Coho,Counted Live,0
6/27,2007,Salmon River (Aniak),Sockeye,Counted Live,0
6/27,2008,Salmon River (Aniak),Chinook,Counted Live,1
6/27,2008,Salmon River (Aniak),Chum,Counted Live,0
6/27,2008,Salmon River (Aniak),Coho,Counted Live,0
6/27,2008,Salmon River (Aniak),Sockeye,Counted Live,0
6/27,2009,Salmon River (Aniak),Chinook,Estimated,1
6/27,2009,Salmon River (Aniak),Chum,Estimated,0
6/27,2009,Salmon River (Aniak),Coho,Estimated,0
6/27,2009,Salmon River (Aniak),Sockeye,Estimated,0
6/27,2012,Salmon River (Aniak),Chum,Estimated,0
6/27,2012,Salmon River (Aniak),Sockeye,Estimated,0
6/27,2013,Salmon River (Aniak),Chinook,Counted Live,0
6/27,2013,Salmon River (Aniak),Chum,Counted Live,1
6/27,2013,Salmon River (Aniak),Coho,Counted Live,0
6/27,2013,Salmon River (Aniak),Sockeye,Counted Live,0
6/27,2014,Salmon River (Aniak),Chinook,Estimated,7
6/27,2014,Salmon River (Aniak),Chum,Estimated,4
6/27,2014,Salmon River (Aniak),Coho,Estimated,0
6/27,2014,Salmon River (Aniak),Sockeye,Estimated,0
6/27,2015,Salmon River (Aniak),Chinook,Estimated,0
6/27,2015,Salmon River (Aniak),Chum,Estimated,0
6/27,2015,Salmon River (Aniak),Coho,Estimated,0
6/27,2015,Salmon River (Aniak),Sockeye,Estimated,0
6/27,2016,Salmon River (Aniak),Chinook,Counted Live,28
6/27,2016,Salmon River (Aniak),Chum,Counted Live,6
6/27,2016,Salmon River (Aniak),Coho,Counted Live,0
6/27,2016,Salmon River (Aniak),Sockeye,Counted Live,0
6/27,2017,Salmon River (Aniak),Chinook,Estimated,0
6/27,2017,Salmon River (Aniak),Chum,Estimated,0
6/27,2017,Salmon River (Aniak),Sockeye,Estimated,0
6/27,2018,Salmon River (Aniak),Chinook,Estimated,0
6/27,2018,Salmon River (Aniak),Chum,Estimated,0
6/27,2018,Salmon River (Aniak),Sockeye,Estimated,0
6/28,2006,Salmon River (Aniak),Chinook,Counted Live,3
6/28,2006,Salmon River (Aniak),Chum,Counted Live,67
6/28,2006,Salmon River (Aniak),Coho,Counted Live,0
6/28,2006,Salmon River (Aniak),Sockeye,Counted Live,0
6/28,2007,Salmon River (Aniak),Chinook,Counted Live,1
6/28,2007,Salmon River (Aniak),Chum,Counted Live,3
6/28,2007,Salmon River (Aniak),Coho,Counted Live,0
6/28,2007,Salmon River (Aniak),Sockeye,Counted Live,0
6/28,2008,Salmon River (Aniak),Chinook,Counted Live,0
6/28,2008,Salmon River (Aniak),Chum,Counted Live,0
6/28,2008,Salmon River (Aniak),Coho,Counted Live,0
6/28,2008,Salmon River (Aniak),Sockeye,Counted Live,0
6/28,2009,Salmon River (Aniak),Chinook,Estimated,0
6/28,2009,Salmon River (Aniak),Chum,Estimated,0
6/28,2009,Salmon River (Aniak),Coho,Estimated,0
6/28,2009,Salmon River (Aniak),Sockeye,Estimated,0
6/28,2012,Salmon River (Aniak),Chum,Estimated,0
6/28,2012,Salmon River (Aniak),Sockeye,Estimated,0
6/28,2013,Salmon River (Aniak),Chinook,Counted Live,0
6/28,2013,Salmon River (Aniak),Chum,Counted Live,0
6/28,2013,Salmon River (Aniak),Coho,Counted Live,0
6/28,2013,Salmon River (Aniak),Sockeye,Counted Live,0
6/28,2014,Salmon River (Aniak),Chinook,Counted Live,32
6/28,2014,Salmon River (Aniak),Chum,Counted Live,15
6/28,2014,Salmon River (Aniak),Coho,Counted Live,0
6/28,2014,Salmon River (Aniak),Sockeye,Counted Live,0
6/28,2015,Salmon River (Aniak),Chinook,Estimated,0
6/28,2015,Salmon River (Aniak),Chum,Estimated,0
6/28,2015,Salmon River (Aniak),Sockeye,Estimated,0
6/28,2016,Salmon River (Aniak),Chinook,Estimated,30
6/28,2016,Salmon River (Aniak),Chum,Estimated,8
6/28,2016,Salmon River (Aniak),Coho,Estimated,0
6/28,2016,Salmon River (Aniak),Sockeye,Estimated,0
6/28,2017,Salmon River (Aniak),Chinook,Estimated,0
6/28,2017,Salmon River (Aniak),Chum,Estimated,0
6/28,2017,Salmon River (Aniak),Coho,Counted Live,0
6/28,2017,Salmon River (Aniak),Sockeye,Estimated,0
6/28,2018,Salmon River (Aniak),Chinook,Estimated,0
6/28,2018,Salmon River (Aniak),Chum,Estimated,0
6/28,2018,Salmon River (Aniak),Sockeye,Estimated,0
6/29,2006,Salmon River (Aniak),Chinook,Counted Live,2
6/29,2006,Salmon River (Aniak),Chum,Counted Live,90
6/29,2006,Salmon River (Aniak),Coho,Counted Live,0
6/29,2006,Salmon River (Aniak),Sockeye,Counted Live,0
6/29,2007,Salmon River (Aniak),Chinook,Counted Live,0
6/29,2007,Salmon River (Aniak),Chum,Counted Live,2
6/29,2007,Salmon River (Aniak),Coho,Counted Live,0
6/29,2007,Salmon River (Aniak),Sockeye,Counted Live,0
6/29,2008,Salmon River (Aniak),Chinook,Counted Live,0
6/29,2008,Salmon River (Aniak),Chum,Counted Live,2
6/29,2008,Salmon River (Aniak),Coho,Counted Live,0
6/29,2008,Salmon River (Aniak),Sockeye,Counted Live,0
6/29,2009,Salmon River (Aniak),Chinook,Estimated,0
6/29,2009,Salmon River (Aniak),Chum,Estimated,0
6/29,2009,Salmon River (Aniak),Coho,Estimated,0
6/29,2009,Salmon River (Aniak),Sockeye,Estimated,0
6/29,2012,Salmon River (Aniak),Chum,Estimated,0
6/29,2012,Salmon River (Aniak),Sockeye,Estimated,0
6/29,2013,Salmon River (Aniak),Chinook,Counted Live,0
6/29,2013,Salmon River (Aniak),Chum,Counted Live,0
6/29,2013,Salmon River (Aniak),Coho,Counted Live,0
6/29,2013,Salmon River (Aniak),Sockeye,Counted Live,0
6/29,2014,Salmon River (Aniak),Chinook,Counted Live,7
6/29,2014,Salmon River (Aniak),Chum,Counted Live,2
6/29,2014,Salmon River (Aniak),Coho,Counted Live,0
6/29,2014,Salmon River (Aniak),Sockeye,Counted Live,0
6/29,2015,Salmon River (Aniak),Chinook,Estimated,0
6/29,2015,Salmon River (Aniak),Chum,Estimated,0
6/29,2015,Salmon River (Aniak),Sockeye,Estimated,0
6/29,2016,Salmon River (Aniak),Chinook,Counted Live,14
6/29,2016,Salmon River (Aniak),Chum,Counted Live,11
6/29,2016,Salmon River (Aniak),Coho,Counted Live,0
6/29,2016,Salmon River (Aniak),Sockeye,Counted Live,0
6/29,2017,Salmon River (Aniak),Chinook,Counted Live,0
6/29,2017,Salmon River (Aniak),Chum,Counted Live,0
6/29,2017,Salmon River (Aniak),Coho,Counted Live,0
6/29,2017,Salmon River (Aniak),Sockeye,Counted Live,0
6/29,2018,Salmon River (Aniak),Chinook,Estimated,0
6/29,2018,Salmon River (Aniak),Chum,Estimated,0
6/29,2018,Salmon River (Aniak),Sockeye,Estimated,0
6/30,2006,Salmon River (Aniak),Chinook,Counted Live,1
6/30,2006,Salmon River (Aniak),Chum,Counted Live,140
6/30,2006,Salmon River (Aniak),Coho,Counted Live,0
6/30,2006,Salmon River (Aniak),Sockeye,Counted Live,0
6/30,2007,Salmon River (Aniak),Chinook,Counted Live,4
6/30,2007,Salmon River (Aniak),Chum,Counted Live,22
6/30,2007,Salmon River (Aniak),Coho,Counted Live,0
6/30,2007,Salmon River (Aniak),Sockeye,Counted Live,0
6/30,2008,Salmon River (Aniak),Chinook,Counted Live,0
6/30,2008,Salmon River (Aniak),Chum,Counted Live,7
6/30,2008,Salmon River (Aniak),Coho,Counted Live,0
6/30,2008,Salmon River (Aniak),Sockeye,Counted Live,0
6/30,2009,Salmon River (Aniak),Chinook,Estimated,0
6/30,2009,Salmon River (Aniak),Chum,Estimated,0
6/30,2009,Salmon River (Aniak),Coho,Estimated,0
6/30,2009,Salmon River (Aniak),Sockeye,Estimated,0
6/30,2012,Salmon River (Aniak),Chum,Estimated,0
6/30,2012,Salmon River (Aniak),Sockeye,Estimated,0
6/30,2013,Salmon River (Aniak),Chinook,Counted Live,0
6/30,2013,Salmon River (Aniak),Chum,Counted Live,0
6/30,2013,Salmon River (Aniak),Coho,Counted Live,0
6/30,2013,Salmon River (Aniak),Sockeye,Counted Live,0
6/30,2014,Salmon River (Aniak),Chinook,Counted Live,19
6/30,2014,Salmon River (Aniak),Chum,Counted Live,24
6/30,2014,Salmon River (Aniak),Coho,Counted Live,0
6/30,2014,Salmon River (Aniak),Sockeye,Counted Live,0
6/30,2015,Salmon River (Aniak),Chinook,Estimated,0
6/30,2015,Salmon River (Aniak),Chum,Estimated,1
6/30,2015,Salmon River (Aniak),Coho,Estimated,0
6/30,2015,Salmon River (Aniak),Sockeye,Estimated,0
6/30,2016,Salmon River (Aniak),Chinook,Estimated,1
6/30,2016,Salmon River (Aniak),Chum,Estimated,11
6/30,2016,Salmon River (Aniak),Coho,Estimated,0
6/30,2016,Salmon River (Aniak),Sockeye,Estimated,0
6/30,2017,Salmon River (Aniak),Chinook,Counted Live,0
6/30,2017,Salmon River (Aniak),Chum,Counted Live,8
6/30,2017,Salmon River (Aniak),Coho,Counted Live,0
6/30,2017,Salmon River (Aniak),Sockeye,Counted Live,0
6/30,2018,Salmon River (Aniak),Chinook,Estimated,0
6/30,2018,Salmon River (Aniak),Chum,Estimated,1
6/30,2018,Salmon River (Aniak),Sockeye,Estimated,0
7/1,2006,Salmon River (Aniak),Chinook,Counted Live,19
7/1,2006,Salmon River (Aniak),Chum,Counted Live,278
7/1,2006,Salmon River (Aniak),Coho,Counted Live,0
7/1,2006,Salmon River (Aniak),Sockeye,Counted Live,0
7/1,2007,Salmon River (Aniak),Chinook,Counted Live,2
7/1,2007,Salmon River (Aniak),Chum,Counted Live,5
7/1,2007,Salmon River (Aniak),Coho,Counted Live,0
7/1,2007,Salmon River (Aniak),Sockeye,Counted Live,0
7/1,2008,Salmon River (Aniak),Chinook,Counted Live,0
7/1,2008,Salmon River (Aniak),Chum,Counted Live,7
7/1,2008,Salmon River (Aniak),Coho,Counted Live,0
7/1,2008,Salmon River (Aniak),Sockeye,Counted Live,0
7/1,2009,Salmon River (Aniak),Chinook,Estimated,0
7/1,2009,Salmon River (Aniak),Chum,Estimated,0
7/1,2009,Salmon River (Aniak),Coho,Estimated,0
7/1,2009,Salmon River (Aniak),Sockeye,Estimated,0
7/1,2012,Salmon River (Aniak),Chum,Estimated,0
7/1,2012,Salmon River (Aniak),Sockeye,Estimated,0
7/1,2013,Salmon River (Aniak),Chinook,Counted Live,2
7/1,2013,Salmon River (Aniak),Chum,Counted Live,2
7/1,2013,Salmon River (Aniak),Coho,Counted Live,0
7/1,2013,Salmon River (Aniak),Sockeye,Counted Live,0
7/1,2014,Salmon River (Aniak),Chinook,Counted Live,21
7/1,2014,Salmon River (Aniak),Chum,Counted Live,46
7/1,2014,Salmon River (Aniak),Coho,Counted Live,0
7/1,2014,Salmon River (Aniak),Sockeye,Counted Live,0
7/1,2015,Salmon River (Aniak),Chinook,Counted Live,5
7/1,2015,Salmon River (Aniak),Chum,Counted Live,11
7/1,2015,Salmon River (Aniak),Coho,Counted Live,0
7/1,2015,Salmon River (Aniak),Sockeye,Counted Live,0
7/1,2016,Salmon River (Aniak),Chinook,Counted Live,0
7/1,2016,Salmon River (Aniak),Chum,Counted Live,7
7/1,2016,Salmon River (Aniak),Coho,Counted Live,0
7/1,2016,Salmon River (Aniak),Sockeye,Counted Live,0
7/1,2017,Salmon River (Aniak),Chinook,Counted Live,4
7/1,2017,Salmon River (Aniak),Chum,Counted Live,14
7/1,2017,Salmon River (Aniak),Coho,Counted Live,0
7/1,2017,Salmon River (Aniak),Sockeye,Counted Live,0
7/1,2018,Salmon River (Aniak),Chinook,Estimated,0
7/1,2018,Salmon River (Aniak),Chum,Estimated,0
7/1,2018,Salmon River (Aniak),Sockeye,Estimated,0
7/2,2006,Salmon River (Aniak),Chinook,Counted Live,12
7/2,2006,Salmon River (Aniak),Chum,Counted Live,465
7/2,2006,Salmon River (Aniak),Coho,Counted Live,0
7/2,2006,Salmon River (Aniak),Sockeye,Counted Live,0
7/2,2007,Salmon River (Aniak),Chinook,Counted Live,2
7/2,2007,Salmon River (Aniak),Chum,Counted Live,13
7/2,2007,Salmon River (Aniak),Coho,Counted Live,0
7/2,2007,Salmon River (Aniak),Sockeye,Counted Live,0
7/2,2008,Salmon River (Aniak),Chinook,Counted Live,0
7/2,2008,Salmon River (Aniak),Chum,Counted Live,4
7/2,2008,Salmon River (Aniak),Coho,Counted Live,0
7/2,2008,Salmon River (Aniak),Sockeye,Counted Live,0
7/2,2009,Salmon River (Aniak),Chinook,Estimated,0
7/2,2009,Salmon River (Aniak),Chum,Estimated,1
7/2,2009,Salmon River (Aniak),Coho,Estimated,0
7/2,2009,Salmon River (Aniak),Sockeye,Estimated,0
7/2,2012,Salmon River (Aniak),Chum,Estimated,0
7/2,2012,Salmon River (Aniak),Sockeye,Estimated,0
7/2,2013,Salmon River (Aniak),Chinook,Counted Live,0
7/2,2013,Salmon River (Aniak),Chum,Counted Live,0
7/2,2013,Salmon River (Aniak),Coho,Counted Live,0
7/2,2013,Salmon River (Aniak),Sockeye,Counted Live,0
7/2,2014,Salmon River (Aniak),Chinook,Counted Live,77
7/2,2014,Salmon River (Aniak),Chum,Counted Live,40
7/2,2014,Salmon River (Aniak),Coho,Counted Live,0
7/2,2014,Salmon River (Aniak),Sockeye,Counted Live,0
7/2,2015,Salmon River (Aniak),Chinook,Counted Live,0
7/2,2015,Salmon River (Aniak),Chum,Counted Live,14
7/2,2015,Salmon River (Aniak),Coho,Counted Live,0
7/2,2015,Salmon River (Aniak),Sockeye,Counted Live,0
7/2,2016,Salmon River (Aniak),Chinook,Counted Live,3
7/2,2016,Salmon River (Aniak),Chum,Counted Live,6
7/2,2016,Salmon River (Aniak),Coho,Counted Live,0
7/2,2016,Salmon River (Aniak),Sockeye,Counted Live,0
7/2,2017,Salmon River (Aniak),Chinook,Counted Live,9
7/2,2017,Salmon River (Aniak),Chum,Counted Live,26
7/2,2017,Salmon River (Aniak),Coho,Counted Live,0
7/2,2017,Salmon River (Aniak),Sockeye,Counted Live,0
7/2,2018,Salmon River (Aniak),Chinook,Estimated,0
7/2,2018,Salmon River (Aniak),Chum,Estimated,1
7/2,2018,Salmon River (Aniak),Sockeye,Estimated,0
7/3,2006,Salmon River (Aniak),Chinook,Counted Live,13
7/3,2006,Salmon River (Aniak),Chum,Counted Live,636
7/3,2006,Salmon River (Aniak),Coho,Counted Live,0
7/3,2006,Salmon River (Aniak),Sockeye,Counted Live,2
7/3,2007,Salmon River (Aniak),Chinook,Counted Live,32
7/3,2007,Salmon River (Aniak),Chum,Counted Live,48
7/3,2007,Salmon River (Aniak),Coho,Counted Live,0
7/3,2007,Salmon River (Aniak),Sockeye,Counted Live,0
7/3,2008,Salmon River (Aniak),Chinook,Counted Live,1
7/3,2008,Salmon River (Aniak),Chum,Counted Live,20
7/3,2008,Salmon River (Aniak),Coho,Counted Live,0
7/3,2008,Salmon River (Aniak),Sockeye,Counted Live,0
7/3,2009,Salmon River (Aniak),Chinook,Estimated,1
7/3,2009,Salmon River (Aniak),Chum,Estimated,0
7/3,2009,Salmon River (Aniak),Coho,Estimated,0
7/3,2009,Salmon River (Aniak),Sockeye,Estimated,0
7/3,2012,Salmon River (Aniak),Chinook,Counted Live,10
7/3,2012,Salmon River (Aniak),Chum,Estimated,10
7/3,2012,Salmon River (Aniak),Coho,Counted Live,0
7/3,2012,Salmon River (Aniak),Sockeye,Estimated,0
7/3,2013,Salmon River (Aniak),Chinook,Counted Live,0
7/3,2013,Salmon River (Aniak),Chum,Counted Live,4
7/3,2013,Salmon River (Aniak),Coho,Counted Live,0
7/3,2013,Salmon River (Aniak),Sockeye,Counted Live,0
7/3,2014,Salmon River (Aniak),Chinook,Estimated,51
7/3,2014,Salmon River (Aniak),Chum,Estimated,26
7/3,2014,Salmon River (Aniak),Coho,Estimated,0
7/3,2014,Salmon River (Aniak),Sockeye,Estimated,0
7/3,2015,Salmon River (Aniak),Chinook,Counted Live,0
7/3,2015,Salmon River (Aniak),Chum,Counted Live,0
7/3,2015,Salmon River (Aniak),Coho,Counted Live,0
7/3,2015,Salmon River (Aniak),Sockeye,Counted Live,0
7/3,2016,Salmon River (Aniak),Chinook,Counted Live,4
7/3,2016,Salmon River (Aniak),Chum,Counted Live,1
7/3,2016,Salmon River (Aniak),Coho,Counted Live,0
7/3,2016,Salmon River (Aniak),Sockeye,Counted Live,0
7/3,2017,Salmon River (Aniak),Chinook,Counted Live,12
7/3,2017,Salmon River (Aniak),Chum,Counted Live,30
7/3,2017,Salmon River (Aniak),Coho,Counted Live,0
7/3,2017,Salmon River (Aniak),Sockeye,Counted Live,0
7/3,2018,Salmon River (Aniak),Chinook,Estimated,1
7/3,2018,Salmon River (Aniak),Chum,Estimated,1
7/3,2018,Salmon River (Aniak),Sockeye,Estimated,0
7/4,2006,Salmon River (Aniak),Chinook,Counted Live,20
7/4,2006,Salmon River (Aniak),Chum,Counted Live,806
7/4,2006,Salmon River (Aniak),Coho,Counted Live,0
7/4,2006,Salmon River (Aniak),Sockeye,Counted Live,4
7/4,2007,Salmon River (Aniak),Chinook,Counted Live,7
7/4,2007,Salmon River (Aniak),Chum,Counted Live,31
7/4,2007,Salmon River (Aniak),Coho,Counted Live,0
7/4,2007,Salmon River (Aniak),Sockeye,Counted Live,0
7/4,2008,Salmon River (Aniak),Chinook,Counted Live,3
7/4,2008,Salmon River (Aniak),Chum,Counted Live,13
7/4,2008,Salmon River (Aniak),Coho,Counted Live,0
7/4,2008,Salmon River (Aniak),Sockeye,Counted Live,0
7/4,2009,Salmon River (Aniak),Chinook,Estimated,2
7/4,2009,Salmon River (Aniak),Chum,Estimated,0
7/4,2009,Salmon River (Aniak),Coho,Estimated,0
7/4,2009,Salmon River (Aniak),Sockeye,Estimated,0
7/4,2012,Salmon River (Aniak),Chinook,Counted Live,16
7/4,2012,Salmon River (Aniak),Chum,Estimated,15
7/4,2012,Salmon River (Aniak),Coho,Counted Live,0
7/4,2012,Salmon River (Aniak),Sockeye,Estimated,0
7/4,2013,Salmon River (Aniak),Chinook,Counted Live,6
7/4,2013,Salmon River (Aniak),Chum,Counted Live,25
7/4,2013,Salmon River (Aniak),Coho,Counted Live,0
7/4,2013,Salmon River (Aniak),Sockeye,Counted Live,0
7/4,2014,Salmon River (Aniak),Chinook,Counted Live,52
7/4,2014,Salmon River (Aniak),Chum,Counted Live,29
7/4,2014,Salmon River (Aniak),Coho,Counted Live,0
7/4,2014,Salmon River (Aniak),Sockeye,Counted Live,0
7/4,2015,Salmon River (Aniak),Chinook,Counted Live,35
7/4,2015,Salmon River (Aniak),Chum,Counted Live,8
7/4,2015,Salmon River (Aniak),Coho,Counted Live,0
7/4,2015,Salmon River (Aniak),Sockeye,Counted Live,0
7/4,2016,Salmon River (Aniak),Chinook,Counted Live,7
7/4,2016,Salmon River (Aniak),Chum,Counted Live,8
7/4,2016,Salmon River (Aniak),Coho,Counted Live,0
7/4,2016,Salmon River (Aniak),Sockeye,Counted Live,0
7/4,2017,Salmon River (Aniak),Chinook,Counted Live,20
7/4,2017,Salmon River (Aniak),Chum,Counted Live,59
7/4,2017,Salmon River (Aniak),Coho,Counted Live,0
7/4,2017,Salmon River (Aniak),Sockeye,Counted Live,0
7/4,2018,Salmon River (Aniak),Chinook,Counted Live,4
7/4,2018,Salmon River (Aniak),Chum,Counted Live,5
7/4,2018,Salmon River (Aniak),Coho,Counted Live,0
7/4,2018,Salmon River (Aniak),Sockeye,Counted Live,0
7/5,2006,Salmon River (Aniak),Chinook,Counted Live,69
7/5,2006,Salmon River (Aniak),Chum,Counted Live,1563
7/5,2006,Salmon River (Aniak),Coho,Counted Live,0
7/5,2006,Salmon River (Aniak),Sockeye,Counted Live,13
7/5,2007,Salmon River (Aniak),Chinook,Counted Live,6
7/5,2007,Salmon River (Aniak),Chum,Counted Live,59
7/5,2007,Salmon River (Aniak),Coho,Counted Live,0
7/5,2007,Salmon River (Aniak),Sockeye,Counted Live,0
7/5,2008,Salmon River (Aniak),Chinook,Counted Live,9
7/5,2008,Salmon River (Aniak),Chum,Counted Live,52
7/5,2008,Salmon River (Aniak),Coho,Counted Live,0
7/5,2008,Salmon River (Aniak),Sockeye,Counted Live,0
7/5,2009,Salmon River (Aniak),Chinook,Estimated,5
7/5,2009,Salmon River (Aniak),Chum,Estimated,0
7/5,2009,Salmon River (Aniak),Coho,Estimated,0
7/5,2009,Salmon River (Aniak),Sockeye,Estimated,0
7/5,2012,Salmon River (Aniak),Chinook,Counted Live,0
7/5,2012,Salmon River (Aniak),Chum,Counted Live,10
7/5,2012,Salmon River (Aniak),Coho,Counted Live,0
7/5,2012,Salmon River (Aniak),Sockeye,Counted Live,0
7/5,2013,Salmon River (Aniak),Chinook,Counted Live,6
7/5,2013,Salmon River (Aniak),Chum,Counted Live,82
7/5,2013,Salmon River (Aniak),Coho,Counted Live,0
7/5,2013,Salmon River (Aniak),Sockeye,Counted Live,0
7/5,2014,Salmon River (Aniak),Chinook,Counted Live,96
7/5,2014,Salmon River (Aniak),Chum,Counted Live,96
7/5,2014,Salmon River (Aniak),Coho,Counted Live,0
7/5,2014,Salmon River (Aniak),Sockeye,Counted Live,0
7/5,2015,Salmon River (Aniak),Chinook,Counted Live,47
7/5,2015,Salmon River (Aniak),Chum,Counted Live,26
7/5,2015,Salmon River (Aniak),Coho,Counted Live,0
7/5,2015,Salmon River (Aniak),Sockeye,Counted Live,0
7/5,2016,Salmon River (Aniak),Chum,Estimated,50
7/5,2016,Salmon River (Aniak),Sockeye,Estimated,0
7/5,2017,Salmon River (Aniak),Chinook,Counted Live,17
7/5,2017,Salmon River (Aniak),Chum,Counted Live,25
7/5,2017,Salmon River (Aniak),Coho,Counted Live,0
7/5,2017,Salmon River (Aniak),Sockeye,Counted Live,0
7/5,2018,Salmon River (Aniak),Chinook,Counted Live,0
7/5,2018,Salmon River (Aniak),Chum,Counted Live,2
7/5,2018,Salmon River (Aniak),Coho,Counted Live,0
7/5,2018,Salmon River (Aniak),Sockeye,Counted Live,0
7/6,2006,Salmon River (Aniak),Chinook,Counted Live,308
7/6,2006,Salmon River (Aniak),Chum,Counted Live,1641
7/6,2006,Salmon River (Aniak),Coho,Counted Live,0
7/6,2006,Salmon River (Aniak),Sockeye,Counted Live,32
7/6,2007,Salmon River (Aniak),Chinook,Counted Live,6
7/6,2007,Salmon River (Aniak),Chum,Counted Live,106
7/6,2007,Salmon River (Aniak),Coho,Counted Live,0
7/6,2007,Salmon River (Aniak),Sockeye,Counted Live,0
7/6,2008,Salmon River (Aniak),Chinook,Counted Live,5
7/6,2008,Salmon River (Aniak),Chum,Counted Live,59
7/6,2008,Salmon River (Aniak),Coho,Counted Live,0
7/6,2008,Salmon River (Aniak),Sockeye,Counted Live,0
7/6,2009,Salmon River (Aniak),Chinook,Estimated,9
7/6,2009,Salmon River (Aniak),Chum,Estimated,4
7/6,2009,Salmon River (Aniak),Coho,Estimated,0
7/6,2009,Salmon River (Aniak),Sockeye,Estimated,0
7/6,2012,Salmon River (Aniak),Chinook,Counted Live,0
7/6,2012,Salmon River (Aniak),Chum,Counted Live,7
7/6,2012,Salmon River (Aniak),Coho,Counted Live,0
7/6,2012,Salmon River (Aniak),Sockeye,Counted Live,0
7/6,2013,Salmon River (Aniak),Chinook,Estimated,28
7/6,2013,Salmon River (Aniak),Chum,Estimated,72
7/6,2013,Salmon River (Aniak),Coho,Estimated,0
7/6,2013,Salmon River (Aniak),Sockeye,Estimated,0
7/6,2014,Salmon River (Aniak),Chinook,Counted Live,109
7/6,2014,Salmon River (Aniak),Chum,Counted Live,67
7/6,2014,Salmon River (Aniak),Coho,Counted Live,0
7/6,2014,Salmon River (Aniak),Sockeye,Counted Live,0
7/6,2015,Salmon River (Aniak),Chinook,Counted Live,44
7/6,2015,Salmon River (Aniak),Chum,Counted Live,13
7/6,2015,Salmon River (Aniak),Coho,Counted Live,0
7/6,2015,Salmon River (Aniak),Sockeye,Counted Live,0
7/6,2016,Salmon River (Aniak),Chum,Estimated,52
7/6,2016,Salmon River (Aniak),Sockeye,Estimated,0
7/6,2017,Salmon River (Aniak),Chinook,Counted Live,4
7/6,2017,Salmon River (Aniak),Chum,Counted Live,47
7/6,2017,Salmon River (Aniak),Coho,Counted Live,0
7/6,2017,Salmon River (Aniak),Sockeye,Counted Live,0
7/6,2018,Salmon River (Aniak),Chinook,Counted Live,36
7/6,2018,Salmon River (Aniak),Chum,Counted Live,26
7/6,2018,Salmon River (Aniak),Coho,Counted Live,0
7/6,2018,Salmon River (Aniak),Sockeye,Counted Live,0
7/7,2006,Salmon River (Aniak),Chinook,Counted Live,406
7/7,2006,Salmon River (Aniak),Chum,Counted Live,1886
7/7,2006,Salmon River (Aniak),Coho,Counted Live,0
7/7,2006,Salmon River (Aniak),Sockeye,Counted Live,12
7/7,2007,Salmon River (Aniak),Chinook,Counted Live,91
